0.9253	-0.2823	-0.001156
0.9001	-0.2351	0.002853
0.8642	-0.1793	0.01703
0.8567	-0.166	0.03975
0.8489	-0.1526	0.01494
0.8437	-0.1601	0.0002401
0.8131	-0.1823	0.005133
0.7194	-0.1963	0.02888
0.6405	-0.2224	0.1027
0.6524	-0.2491	0.1558
0.7418	-0.2739	0.1754
0.829	-0.2576	0.1761
0.8444	-0.195	0.1738
0.8391	-0.1379	0.2191
0.9115	-0.1257	0.2416
1.051	-0.1883	0.2206
1.145	-0.2365	0.2175
1.126	-0.2148	0.2178
1.08	-0.2241	0.2324
1.115	-0.2984	0.2557
1.216	-0.3888	0.2508
1.376	-0.4479	0.237
1.477	-0.4665	0.2367
1.398	-0.4831	0.2177
1.273	-0.4871	0.1227
1.061	-0.4729	-0.01155
0.7931	-0.4785	-0.08524
0.7635	-0.502	-0.09922
0.8268	-0.5287	-0.1209
0.8406	-0.5255	-0.1501
0.9454	-0.4787	-0.1788
1.047	-0.4166	-0.2186
1	-0.3387	-0.1838
0.8851	-0.2972	-0.08877
0.871	-0.3176	-0.0623
0.8987	-0.3021	-0.07671
0.9055	-0.2286	-0.122
0.9451	-0.164	-0.1826
0.9029	-0.1408	-0.1539
0.7763	-0.1322	-0.09186
0.6492	-0.1049	-0.06547
0.6201	-0.1073	-0.06775
0.7233	-0.1449	-0.1082
0.7974	-0.1557	-0.1615
0.879	-0.1411	-0.2138
0.9212	-0.08524	-0.208
0.9328	-0.01344	-0.1663
1.065	-0.02168	-0.1863
1.061	-0.0477	-0.1948
1.019	-0.03098	-0.191
1.089	-0.05082	-0.2076
1.044	-0.1041	-0.1872
1.115	-0.1693	-0.2011
1.309	-0.2431	-0.252
1.415	-0.2717	-0.3232
1.489	-0.2725	-0.4191
1.41	-0.2882	-0.4206
1.271	-0.3813	-0.3535
1.151	-0.5952	-0.2812
1.058	-0.7279	-0.2425
1.133	-0.6457	-0.298
1.141	-0.5481	-0.3223
1.054	-0.4814	-0.2412
1.016	-0.3411	-0.104
0.9599	-0.2482	0.02457
1.018	-0.2174	0.01927
1.114	-0.1763	-0.1052
1.094	-0.223	-0.2062
1.025	-0.2913	-0.1973
0.8612	-0.3173	-0.09525
0.6817	-0.346	0.01367
0.5717	-0.3091	0.0853
0.5207	-0.2482	0.1073
0.5753	-0.1924	0.09266
0.637	-0.1508	0.08569
0.6831	-0.1818	0.08731
0.7472	-0.1873	0.0976
0.7653	-0.2018	0.1335
0.8422	-0.28	0.1732
0.9735	-0.3023	0.193
0.9837	-0.2769	0.2015
0.9681	-0.2598	0.2277
1.046	-0.2695	0.256
1.135	-0.2906	0.2353
1.205	-0.3094	0.1951
1.245	-0.3576	0.1669
1.212	-0.4079	0.1203
1.105	-0.4545	0.0807
0.9247	-0.4644	0.05909
0.8061	-0.4604	-0.002977
0.8841	-0.5415	-0.0904
1.007	-0.5836	-0.1458
