-0.01249	0.9829	0.05753
-0.0128	1.007	0.06363
-0.003004	1.012	0.06252
-0.002363	0.9972	0.05972
0.009089	0.9884	0.05866
0.0209	0.9879	0.05207
0.02663	0.9875	0.05323
0.02585	0.9889	0.06545
0.01215	0.9895	0.07444
0.01196	0.984	0.06961
0.02044	0.9862	0.06237
0.008761	1.012	0.0696
-0.02027	1.041	0.08596
-0.03246	1.056	0.0977
-0.02163	1.036	0.08751
-0.02154	0.9616	0.06207
-0.002118	0.927	0.05085
0.06223	0.9644	0.04927
0.1065	0.9552	0.03671
0.09292	0.9449	0.03666
0.0514	0.9937	0.06652
0.002012	1.029	0.07413
-0.03536	1.056	0.05337
-0.04128	1.054	0.06129
-0.05312	1.019	0.08901
-0.05858	1.013	0.1032
-0.01517	1.018	0.1145
0.02942	1.021	0.1228
0.04146	1.003	0.07886
0.02661	0.9654	0.01261
0.02045	0.947	0.009613
0.04269	0.931	0.02552
0.04196	0.9367	0.03476
0.02487	0.9712	0.06045
0.01378	1.009	0.06962
0.001446	1.029	0.08061
0.003851	1.02	0.08817
0.00505	1.017	0.08029
-0.0004163	1.012	0.08896
-0.005192	1.004	0.08852
-0.01242	1.007	0.08033
-0.003464	0.9999	0.07442
0.0129	0.9994	0.05883
0.01964	0.9979	0.05317
0.01996	0.9903	0.0523
0.01379	0.9945	0.05709
0.007232	0.999	0.0669
0.009822	0.9994	0.06494
0.02481	0.9823	0.06171
0.03452	0.9713	0.05947
0.0287	0.9923	0.06314
0.01541	1.01	0.07316
-0.003427	1.02	0.0738
-0.009874	1.017	0.068
-0.008831	0.9899	0.06191
-0.0145	0.964	0.05987
-0.005233	0.9606	0.06161
0.01091	0.9844	0.06779
0.02104	1.017	0.07678
0.02751	1.027	0.07686
0.02159	1.01	0.07574
0.01693	0.9834	0.07432
0.01643	0.9734	0.0691
0.01197	0.9926	0.0735
0.006542	1.022	0.08233
-0.007844	1.022	0.07511
-0.01383	0.9878	0.04074
0.01483	0.9723	0.01535
0.04849	0.9905	0.02866
0.04721	0.9979	0.05252
0.0229	0.9988	0.08139
-3.744e-05	1.007	0.09817
-0.009202	1.002	0.08452
-0.006016	0.9994	0.0739
-0.006913	1.002	0.06966
-0.005213	0.9978	0.07309
-0.004195	0.9987	0.07929
-0.00845	0.9965	0.07382
0.001604	0.9838	0.08081
0.01345	0.9715	0.08372
0.02814	0.9756	0.06932
0.05006	0.997	0.04554
0.05301	1.005	0.02406
0.03909	0.9993	0.04611
0.01259	1.003	0.06999
-0.008824	1.004	0.06837
-0.008095	0.9949	0.07469
-0.009519	0.992	0.06862
0.001971	0.9802	0.05893
-0.03144	1.005	0.07634
-0.008103	1.029	0.0947
0.02324	1.043	0.1115
0.02769	1.029	0.07583
0.009721	0.9906	0.01657
0.003751	0.9684	0.01868
0.02842	0.9468	0.03761
0.0314	0.9462	0.04788
0.01854	0.9746	0.07291
0.01157	1.007	0.08014
0.002813	1.023	0.08838
0.007977	1.012	0.0928
0.01099	1.007	0.08182
0.006395	1.002	0.08772
0.00164	0.9947	0.08507
-0.006263	0.9992	0.07534
0.001524	0.9946	0.06862
0.01643	0.9963	0.05289
0.0216	0.997	0.04765
0.02043	0.9913	0.04765
0.01297	0.997	0.05359
0.005407	1.002	0.06468
0.007323	1.003	0.064
0.02198	0.9864	0.06191
0.03166	0.9751	0.06061
0.02607	0.9955	0.06496
0.01322	1.013	0.07539
-0.005063	1.022	0.07618
-0.0109	1.018	0.07028
-0.009265	0.9898	0.06392
-0.01441	0.9633	0.06147
-0.004702	0.9595	0.06274
0.01175	0.983	0.06842
0.02207	1.015	0.07695
0.02859	1.026	0.07662
0.02262	1.009	0.0752
0.01783	0.9823	0.07357
0.01714	0.9726	0.06825
0.01246	0.9922	0.07264
0.006815	1.022	0.08154
-0.007783	1.022	0.07445
-0.01394	0.9882	0.04024
0.01458	0.9728	0.01503
0.04814	0.991	0.02852
0.04682	0.9984	0.05254
0.02251	0.9993	0.08153
-0.0003959	1.007	0.09841
-0.009501	1.003	0.08481
-0.006239	0.9996	0.07422
-0.007053	1.002	0.06997
-0.005272	0.9978	0.07335
-0.004182	0.9987	0.0795
-0.008379	0.9964	0.07396
0.001717	0.9836	0.0809
0.01358	0.9713	0.08374
0.02829	0.9754	0.06929
0.0502	0.9968	0.04547
0.05313	1.004	0.02396
0.03918	0.9992	0.046
0.01266	1.003	0.06988
-0.008788	1.004	0.06827
-0.008087	0.9949	0.0746
-0.009536	0.9921	0.06855
-0.007423	1.004	0.06552
0.001037	1.015	0.07408
-0.00381	1.014	0.07328
-0.005154	1.004	0.07595
0.003555	0.9897	0.0715
0.01476	0.9859	0.06181
0.02344	0.9876	0.05756
0.01964	0.9917	0.05714
0.01603	0.9948	0.06298
0.01041	0.9824	0.06895
0.00608	0.9762	0.07615
0.02843	0.9922	0.07258
0.04208	1.008	0.0626
0.02677	1.016	0.06258
0.01467	1.013	0.06692
0.0001552	0.9965	0.07544
-0.01039	0.9827	0.07336
-0.003043	0.9853	0.06486
0.006517	0.9996	0.06482
0.01597	1.009	0.0645
0.01033	1.004	0.06555
-0.007105	1.001	0.05896
-0.008328	1.004	0.05104
-0.004213	0.9967	0.0587
-0.001397	0.9806	0.07451
0.007802	0.9759	0.08512
0.02361	0.9826	0.07513
0.03599	0.9856	0.06498
0.0307	0.9924	0.06413
0.02491	1	0.05822
0.02065	0.9978	0.066
0.007145	1.007	0.07567
0.003819	1.017	0.07348
0.009439	1.012	0.07448
0.009925	1.013	0.07005
0.006782	1.005	0.05907
0.00569	0.9849	0.05199
0.0057	0.978	0.05586
-0.001026	0.984	0.06344
-0.003856	0.995	0.06271
0.002746	1.001	0.06162
0.01132	0.9985	0.06399
0.01681	0.9849	0.07397
0.01142	0.9817	0.0785
0.0103	1.01	0.07123
0.01796	1.022	0.0783
0.01619	1.001	0.08249
0.01161	0.9915	0.07669
0.01135	0.9893	0.07798
0.01477	0.9805	0.06743
0.02005	0.9719	0.06061
0.01856	0.9749	0.05727
0.01338	0.9994	0.03402
0.008089	1.022	0.0338
0.004831	1.036	0.05734
0.005349	1.039	0.06632
0.001506	0.995	0.07587
-0.006348	0.9468	0.0854
-0.01133	0.9513	0.07919
-0.006341	0.9731	0.06833
0.01368	1.011	0.06743
0.03483	1.039	0.07
0.03796	1.028	0.06041
0.02513	1.02	0.05675
0.05559	0.9581	0.08319
0.01575	0.9862	0.07616
-0.01631	0.9983	0.06837
-0.03002	0.9971	0.06929
-0.0238	0.9891	0.06594
-0.009068	0.989	0.05855
0.006203	0.9928	0.05675
0.009976	0.9978	0.05834
0.01348	1.001	0.06546
0.01366	0.9876	0.07195
0.0134	0.9804	0.079
0.038	0.9953	0.07478
0.05223	1.01	0.06386
0.03615	1.017	0.06278
0.0223	1.013	0.06613
0.005453	0.9956	0.07384
-0.007627	0.9814	0.07121
-0.0027	0.9837	0.06244
0.004785	0.998	0.0624
0.01266	1.008	0.06233
0.006025	1.003	0.0638
-0.01183	1	0.05774
-0.01296	1.004	0.05039
-0.008319	0.9964	0.05861
-0.004679	0.9806	0.07491
0.005518	0.9761	0.08591
0.02237	0.983	0.07617
0.03575	0.9861	0.06617
0.03132	0.9929	0.06533
0.0262	1	0.05933
0.02238	0.9983	0.06695
0.009094	1.008	0.0764
0.005779	1.017	0.07396
0.01124	1.012	0.07472
0.01143	1.013	0.07007
0.007913	1.005	0.0589
0.006411	0.9847	0.05169
0.006019	0.9779	0.05547
-0.001068	0.9838	0.06301
-0.004192	0.9948	0.06229
0.002197	1.001	0.06124
0.01065	0.9983	0.06369
0.01609	0.9848	0.07375
0.01073	0.9816	0.07837
0.009694	1.01	0.07118
0.01747	1.022	0.07833
0.01585	1.001	0.08258
0.01142	0.9915	0.07681
0.0113	0.9894	0.07813
0.01484	0.9806	0.06758
0.02022	0.972	0.06075
0.01879	0.975	0.0574
0.01363	0.9994	0.03411
0.00835	1.022	0.03387
0.00507	1.036	0.05737
0.00555	1.039	0.06632
0.001657	0.9949	0.07585
-0.006252	0.9468	0.08536
-0.01129	0.9513	0.07914
-0.006347	0.9731	0.06828
0.01363	1.011	0.06738
0.03475	1.039	0.06995
0.03787	1.028	0.06037
0.02503	1.02	0.05672
0.01384	0.995	0.06894
0.008342	0.9618	0.07697
0.004271	0.9639	0.07804
0.008053	0.973	0.07284
0.01343	0.9982	0.06534
0.01015	1.018	0.06177
0.004872	1.014	0.06134
-0.001981	1.008	0.07071
-0.01225	0.992	0.07834
-0.01458	0.995	0.07459
0.004916	0.9972	0.0679
0.03549	0.9826	0.05555
0.04171	0.9893	0.04792
0.02024	0.9918	0.05499
-0.0002527	0.9895	0.06921
-0.003734	0.9934	0.07782
0.01505	1.001	0.06495
0.0363	1.014	0.05229
0.02893	1.015	0.05795
0.004493	1.015	0.06693
-0.00634	1.002	0.08059
0.0006816	0.9721	0.08524
0.009399	0.9609	0.07211
0.009504	0.9637	0.05909
0.004366	0.9957	0.05396
0.0003276	1.033	0.06293
0.003038	1.029	0.06587
0.007035	1.022	0.05514
0.01162	1.015	0.05807
0.0203	1.001	0.07434
0.01612	0.9829	0.08975
0.003452	0.9472	0.08627
-0.0019	0.9455	0.07577
-0.002791	0.9836	0.07879
0.007298	1.006	0.07152
0.02526	1.015	0.06489
0.03758	1.01	0.07008
0.03729	1.003	0.06211
0.02792	0.9997	0.04854
0.02203	0.9835	0.04743
0.01255	0.9883	0.05228
-0.002155	1.015	0.03825
-0.009577	1.021	0.03455
-0.0138	1.011	0.06758
-0.0153	0.9976	0.0821
-0.009467	0.9824	0.08697
-0.000743	0.9787	0.09788
0.01051	1.005	0.07906
0.01978	1.025	0.06874
0.02054	1.014	0.07201
0.02594	1.004	0.06021
0.03071	0.9813	0.06365
0.01964	0.9574	0.072
0.01254	0.9637	0.06754
0.00861	0.9749	0.06902
0.0008901	0.9926	0.07129
0.002145	1.005	0.0706
0.001416	1.002	0.07192
0.003152	1.008	0.0705
0.01453	1.007	0.05999
0.02094	1.007	0.04652
0.02188	1.01	0.04763
0.01708	0.9991	0.05421
0.01111	0.9942	0.0566
0.03002	1.009	0.07554
0.004229	0.9804	0.07417
-0.008307	0.9818	0.07234
-0.005466	0.9871	0.06813
0.003216	1.007	0.06359
0.005094	1.021	0.06355
