1.078	-0.04854	0.1138
1.079	-0.05896	0.1239
1.108	-0.07649	0.14
1.134	-0.08593	0.1356
1.154	-0.09734	0.1333
1.162	-0.09781	0.1332
1.18	-0.1271	0.1018
1.281	-0.2285	0.06061
1.353	-0.3524	0.04318
1.219	-0.4328	0.04933
1.004	-0.4797	0.06842
0.9116	-0.4713	0.08878
0.8506	-0.3631	0.0828
0.7488	-0.2341	0.05343
0.7472	-0.19	0.0225
0.8452	-0.2747	-0.01709
0.9448	-0.434	-0.0294
0.9934	-0.5581	-0.01223
0.9617	-0.5845	-0.0176
0.9386	-0.4536	-0.02129
0.9455	-0.2619	-0.02479
0.9685	-0.1491	-0.04107
1.023	-0.07693	-0.03391
1.002	-0.08174	-0.02554
0.944	-0.1368	-0.02276
0.9238	-0.1517	-0.006538
0.8883	-0.1857	0.004846
0.898	-0.1909	0.005818
0.9573	-0.1509	-0.008501
1.024	-0.1173	-0.02995
1.066	-0.05118	-0.03462
1.028	-0.01037	-0.01892
1.008	0.0005165	0.002964
0.9935	0.007968	0.01458
0.9489	-0.03207	0.02227
0.9694	-0.04727	0.02146
0.9933	-0.01228	0.01805
1.033	0.04173	0.05025
1.17	0.07161	0.09074
1.307	-0.04418	0.08427
1.375	-0.2206	0.02001
1.366	-0.316	-0.09155
1.344	-0.4139	-0.1915
1.316	-0.5053	-0.2095
1.136	-0.5098	-0.1438
0.8695	-0.4977	-0.05551
0.7697	-0.4286	-0.002098
0.8681	-0.2545	0.007273
0.9929	-0.1569	-0.02811
1.102	-0.1632	-0.0719
1.175	-0.1809	-0.06336
1.111	-0.233	-0.03816
1.008	-0.257	-0.0264
0.8721	-0.2273	0.01808
0.6819	-0.1957	0.08045
0.6594	-0.164	0.107
0.7138	-0.1545	0.09861
0.7459	-0.148	0.09676
0.8682	-0.1247	0.1067
0.9402	-0.1121	0.1097
0.9164	-0.1189	0.1237
0.9011	-0.112	0.1354
0.9032	-0.04392	0.1577
0.9014	0.02857	0.196
0.9249	0.0234	0.1525
1.021	-0.02364	0.0611
1.112	-0.06619	0.03753
1.289	-0.1642	0.06795
1.491	-0.2788	0.09122
1.336	-0.2398	0.06158
1.144	-0.1775	0.03547
1.33	-0.2491	0.05545
1.431	-0.32	0.05203
1.248	-0.4511	0.05072
1.008	-0.6015	0.08302
0.7104	-0.5012	0.09151
0.6711	-0.3268	0.04112
0.8998	-0.2566	-0.04506
0.9285	-0.2338	-0.06549
0.9281	-0.3574	-0.01963
0.9423	-0.4895	-0.0125
0.8419	-0.4571	-0.04286
0.8149	-0.3603	-0.06503
0.7518	-0.2411	-0.05718
0.7846	-0.1651	-0.04587
0.964	-0.1138	-0.05558
1.016	-0.05218	-0.04692
1.051	-0.05524	-0.02758
1.033	-0.03775	-0.005187
0.971	-0.02256	0.02116
0.9568	-0.04734	0.02546
0.8998	-0.03028	0.02838
0.9334	-0.04572	0.01814
0.9764	-0.06287	0.002243
0.9924	-0.0654	0.02166
1.089	-0.09217	0.0341
1.091	-0.006249	0.03542
1.074	0.171	0.06224
1.15	0.2563	0.1092
1.265	0.1014	0.1275
1.353	-0.1842	0.02896
1.266	-0.3561	-0.1248
1.148	-0.484	-0.1759
1.109	-0.5633	-0.1522
1.035	-0.5378	-0.1156
1.043	-0.5428	-0.05683
1.139	-0.4985	-0.05467
1.178	-0.3634	-0.08588
1.184	-0.2429	-0.06706
1.111	-0.1699	-0.06719
0.9605	-0.1525	-0.03928
0.8671	-0.1251	0.04086
0.7796	-0.1096	0.06428
0.6704	-0.08428	0.09935
0.6427	-0.02208	0.1399
0.699	-0.0319	0.1097
0.765	-0.03855	0.09067
0.8545	-0.05234	0.08553
1.004	-0.1106	0.08428
1.026	-0.104	0.1145
0.911	-0.08475	0.1422
0.8753	-0.03057	0.1696
