0.9009	0.001722	-0.2591
0.9469	-0.01589	-0.3097
0.966	-0.031	-0.32
0.9585	-0.0426	-0.2777
0.9777	-0.04641	-0.2681
0.9738	-0.04438	-0.2786
0.9213	-0.04759	-0.2731
0.8729	-0.0385	-0.2738
0.7654	-0.02478	-0.2694
0.6621	-0.01837	-0.2605
0.6714	-0.001541	-0.2455
0.7379	0.002476	-0.2258
0.8409	-0.009461	-0.2288
0.9115	-0.01001	-0.2356
0.9088	-0.01126	-0.236
0.9277	-0.0184	-0.2406
0.9889	-0.03109	-0.254
1.055	-0.04978	-0.2855
1.065	-0.05481	-0.2924
1.02	-0.04347	-0.242
0.9946	-0.03538	-0.1755
0.9742	-0.04149	-0.1532
0.9619	-0.04317	-0.1787
0.9707	-0.02708	-0.1938
0.9703	-0.01539	-0.2086
0.9752	-0.03014	-0.2857
1.016	-0.09231	-0.3998
1.106	-0.1939	-0.4828
1.186	-0.2538	-0.5049
1.195	-0.2412	-0.458
1.211	-0.2339	-0.3717
1.277	-0.2442	-0.3219
1.316	-0.2304	-0.3205
1.298	-0.2184	-0.3325
1.273	-0.2018	-0.3809
1.246	-0.1675	-0.4303
1.157	-0.1554	-0.4001
1.003	-0.1419	-0.3321
0.8623	-0.1118	-0.2787
0.792	-0.1044	-0.2338
0.761	-0.1074	-0.2306
0.7371	-0.1053	-0.2391
0.7417	-0.1103	-0.2024
0.751	-0.1119	-0.1831
0.7356	-0.0992	-0.1734
0.72	-0.08233	-0.1443
0.6821	-0.08216	-0.154
0.6444	-0.105	-0.1719
0.6958	-0.1336	-0.1879
0.8116	-0.155	-0.21
0.9189	-0.1633	-0.2392
0.9724	-0.1498	-0.2988
1.003	-0.1282	-0.2923
1.085	-0.1173	-0.2615
1.118	-0.1012	-0.2828
1.083	-0.07736	-0.2615
1.097	-0.07427	-0.2567
1.086	-0.08466	-0.2771
1.025	-0.09333	-0.2553
0.9688	-0.1118	-0.2527
0.8707	-0.1239	-0.2381
0.8164	-0.1161	-0.2354
0.8685	-0.1078	-0.3378
0.954	-0.1049	-0.506
1.127	-0.1036	-0.6587
1.528	-0.1029	-0.7901
1.874	-0.08573	-0.8737
1.566	-0.03161	-0.5985
1.088	0.01522	-0.1547
1.143	-0.03196	-0.1442
1.012	-0.1145	-0.1386
0.7681	-0.1078	-0.03615
0.9998	-0.06184	-0.3135
0.9587	-0.02893	-0.3878
0.8205	-0.001003	-0.2823
0.9212	-0.02131	-0.3588
0.8022	-0.04928	-0.2408
0.8831	-0.06679	-0.2275
0.9861	-0.08955	-0.3059
0.8608	-0.06804	-0.2463
0.8735	-0.05328	-0.2889
0.7628	-0.04861	-0.2116
0.7271	-0.01724	-0.1293
0.8516	-0.0151	-0.1654
0.8846	-0.01231	-0.1802
0.9555	-0.004499	-0.2833
0.8989	-0.01819	-0.3032
0.8507	-0.02667	-0.27
0.9199	-0.05762	-0.2758
0.9068	-0.08909	-0.2558
0.9057	-0.08059	-0.2592
0.8813	-0.04178	-0.1955
0.8523	0.01472	-0.1456
0.8592	0.02854	-0.1502
0.8484	-0.01483	-0.1657
0.8901	-0.08237	-0.2689
0.9919	-0.1956	-0.4161
1.187	-0.3362	-0.5491
1.406	-0.4241	-0.5678
1.52	-0.4349	-0.5405
1.566	-0.4005	-0.5008
1.571	-0.3102	-0.3375
1.479	-0.1463	-0.274
1.248	-0.0164	-0.319
1.019	-0.008572	-0.2752
0.8936	-0.03203	-0.2258
0.8001	-0.05271	-0.2075
0.7416	-0.1139	-0.2021
0.7412	-0.1633	-0.1956
0.7776	-0.1976	-0.1954
0.8273	-0.2292	-0.2229
0.8795	-0.2131	-0.2257
0.9005	-0.1702	-0.2143
0.8504	-0.1052	-0.1936
0.8035	-0.03806	-0.1534
0.793	-0.03354	-0.1261
0.783	-0.05532	-0.1174
0.7653	-0.0737	-0.1305
0.7522	-0.1161	-0.138
0.8109	-0.1618	-0.1408
0.9161	-0.1804	-0.1887
0.9663	-0.1684	-0.2547
0.9519	-0.1434	-0.2673
0.9576	-0.1255	-0.2331
1.016	-0.1224	-0.2173
1.016	-0.1198	-0.209
0.971	-0.1021	-0.1848
0.9522	-0.1061	-0.1776
1.127	-0.1036	-0.6587
1.528	-0.1029	-0.7901
1.874	-0.08573	-0.8737
1.566	-0.03161	-0.5985
1.088	0.01522	-0.1547
1.143	-0.03196	-0.1442
1.012	-0.1145	-0.1386
0.7681	-0.1078	-0.03615
0.9998	-0.06184	-0.3135
0.9587	-0.02893	-0.3878
0.8205	-0.001003	-0.2823
0.9212	-0.02131	-0.3588
0.8022	-0.04928	-0.2408
0.8831	-0.06679	-0.2275
0.9861	-0.08955	-0.3059
0.8608	-0.06804	-0.2463
0.8735	-0.05328	-0.2889
0.7628	-0.04861	-0.2116
0.7271	-0.01724	-0.1293
0.8516	-0.0151	-0.1654
0.8846	-0.01231	-0.1802
0.9555	-0.004499	-0.2833
0.8989	-0.01819	-0.3032
0.8507	-0.02667	-0.27
0.9199	-0.05762	-0.2758
0.9068	-0.08909	-0.2558
0.9057	-0.08059	-0.2592
0.8813	-0.04178	-0.1955
0.8523	0.01472	-0.1456
0.8592	0.02854	-0.1502
0.8484	-0.01483	-0.1657
0.8901	-0.08237	-0.2689
0.9919	-0.1956	-0.4161
1.187	-0.3362	-0.5491
