0.9238	-0.1859	-0.1584
0.9066	-0.152	-0.1607
0.8722	-0.1427	-0.1408
0.848	-0.14	-0.1181
0.7928	-0.1234	-0.1186
0.8013	-0.1176	-0.1218
0.8068	-0.1063	-0.1392
0.7954	-0.1144	-0.1413
0.7806	-0.1294	-0.1077
0.74	-0.1285	-0.05444
0.7855	-0.1239	-0.03588
0.8551	-0.08918	-0.07958
0.8875	-0.04076	-0.1234
0.9236	-0.0091	-0.1533
0.9253	-0.008713	-0.1533
0.9698	-0.04103	-0.1325
1.047	-0.06993	-0.1394
1.023	-0.1135	-0.1319
0.9467	-0.1919	-0.1285
0.9289	-0.305	-0.1637
1.082	-0.4489	-0.1799
1.45	-0.513	-0.1434
1.715	-0.4405	-0.07663
1.619	-0.3186	-0.0563
1.507	-0.1965	-0.07509
1.466	-0.08894	-0.0778
1.275	-0.00577	-0.1058
1.278	0.006891	-0.1407
1.359	-0.1078	-0.1074
1.087	-0.2427	-0.002088
0.9118	-0.3126	0.08883
0.9044	-0.2854	0.0733
0.7445	-0.1561	0.03549
0.6685	-0.07668	0.03583
0.7005	-0.0238	-0.0158
0.6998	0.001304	-0.04214
0.6832	-0.06629	0.004425
0.6414	-0.08889	0.0005063
0.5803	-0.1479	0.001325
0.5601	-0.1926	0.01312
0.684	-0.1577	-0.03295
0.8353	-0.2346	-0.04665
0.9241	-0.2772	-0.04334
0.9872	-0.289	-0.05528
0.9887	-0.3375	-0.08651
1.042	-0.3306	-0.1809
1.139	-0.3904	-0.2563
1.167	-0.394	-0.2693
1.19	-0.2775	-0.2695
1.284	-0.2044	-0.2935
1.517	-0.2075	-0.3109
1.692	-0.26	-0.2936
1.459	-0.2264	-0.2491
1.173	-0.1513	-0.1431
1.271	-0.1115	-0.1081
1.268	-0.1083	-0.1732
1.058	-0.168	-0.1845
1.026	-0.1332	-0.211
0.9264	-0.1008	-0.2416
0.8149	-0.1346	-0.2253
0.8398	-0.1194	-0.2088
0.7815	-0.1747	-0.1488
0.8064	-0.1874	-0.1069
0.8684	-0.1403	-0.1089
0.8434	-0.1419	-0.09792
0.8329	-0.06654	-0.09456
0.7559	-0.01666	-0.07989
0.7292	-0.0273	-0.05467
0.7505	-0.03618	-0.04392
0.6933	-0.06659	-0.04876
0.6851	-0.05344	-0.08932
0.7427	-0.08281	-0.1752
0.7935	-0.2048	-0.2512
0.7324	-0.3789	-0.2486
0.6615	-0.5563	-0.2043
0.8811	-0.5785	-0.1392
1.427	-0.4326	-0.07325
1.96	-0.2764	-0.09561
1.918	-0.2864	-0.1236
1.565	-0.4047	-0.05864
1.438	-0.4219	0.03198
1.196	-0.3153	0.08544
1.071	-0.1205	0.00166
1.256	-0.03814	-0.1198
1.175	-0.192	-0.04224
1.035	-0.3045	0.06454
0.9035	-0.2712	0.08991
0.7173	-0.1996	0.1265
0.7564	-0.06791	0.067
0.689	0.07595	0.01096
0.6059	0.07026	0.02059
0.6343	-0.03431	-0.02141
0.5574	-0.08843	-0.01347
0.6475	-0.193	-0.01121
0.7663	-0.3169	-0.05778
0.7841	-0.3178	-0.04938
0.8177	-0.2895	-0.05249
0.7912	-0.2732	-0.06446
0.8964	-0.2967	-0.09598
1.093	-0.3976	-0.1745
1.212	-0.4812	-0.2273
1.234	-0.4357	-0.2648
1.216	-0.2906	-0.2738
1.33	-0.2374	-0.257
1.437	-0.2546	-0.2581
1.485	-0.2087	-0.2226
1.405	-0.1242	-0.1428
1.154	-0.08855	-0.1062
1.125	-0.1753	-0.1394
1.109	-0.2255	-0.1857
0.9212	-0.1725	-0.2176
0.8725	-0.1384	-0.2282
0.7973	-0.1136	-0.2138
0.7384	-0.1444	-0.2093
0.7869	-0.2105	-0.1885
0.7786	-0.2406	-0.138
0.8233	-0.23	-0.1274
0.8187	-0.1115	-0.1262
0.7598	0.037	-0.08654
0.7752	0.06307	-0.06123
0.763	-0.01711	-0.04902
0.7926	-0.07484	-0.02456
0.8314	-0.08023	-0.03339
0.8472	-0.07049	-0.09914
0.9046	-0.01914	-0.1856
0.88	-0.01165	-0.2297
0.7979	-0.1472	-0.1899
0.6875	-0.399	-0.1495
0.8434	-0.1419	-0.09792
0.8329	-0.06654	-0.09456
0.7559	-0.01666	-0.07989
0.7292	-0.0273	-0.05467
0.7505	-0.03618	-0.04392
0.6933	-0.06659	-0.04876
0.6851	-0.05344	-0.08932
0.7427	-0.08281	-0.1752
0.7935	-0.2048	-0.2512
0.7324	-0.3789	-0.2486
0.6615	-0.5563	-0.2043
0.8811	-0.5785	-0.1392
1.427	-0.4326	-0.07325
1.96	-0.2764	-0.09561
1.918	-0.2864	-0.1236
1.565	-0.4047	-0.05864
1.438	-0.4219	0.03198
1.196	-0.3153	0.08544
