0.08264	0.5622	0.679
0.08454	0.5613	0.6788
0.08074	0.564	0.6808
0.07776	0.5629	0.6853
0.08143	0.5632	0.6861
0.08108	0.5682	0.6862
0.07969	0.5711	0.6848
0.07439	0.5679	0.6818
0.07147	0.5696	0.6847
0.0808	0.5702	0.6886
0.08625	0.5668	0.6959
0.08582	0.5675	0.7064
0.08924	0.563	0.7039
0.0886	0.561	0.6982
0.08052	0.5628	0.6972
0.0731	0.5592	0.6926
0.07221	0.562	0.6923
0.07668	0.5649	0.6907
0.07841	0.5659	0.6865
0.07641	0.5726	0.6876
0.07613	0.5731	0.6875
0.0778	0.5715	0.6886
0.08196	0.5725	0.6887
0.08464	0.5716	0.6884
0.0824	0.572	0.6923
0.08282	0.5714	0.6906
0.08557	0.5704	0.6855
0.08394	0.5683	0.6829
0.07982	0.5658	0.6858
0.07789	0.5668	0.6915
0.0796	0.5659	0.6955
0.07922	0.5653	0.6983
0.07488	0.566	0.6936
0.07246	0.5643	0.6908
0.07443	0.5639	0.6934
0.08194	0.5653	0.6895
0.08786	0.5687	0.6864
0.08556	0.5717	0.6861
0.08207	0.5681	0.6896
0.07985	0.564	0.6952
0.07906	0.5643	0.6928
0.07972	0.5649	0.6901
0.07812	0.5647	0.6893
0.07871	0.5663	0.6881
0.08237	0.5711	0.6883
0.08283	0.5746	0.6876
0.07976	0.5739	0.691
0.078	0.572	0.6931
0.0796	0.5689	0.6907
0.08092	0.5647	0.6907
0.08099	0.5642	0.6905
0.07828	0.5666	0.6922
0.07566	0.5687	0.693
0.07849	0.5706	0.6898
0.08019	0.5693	0.6905
0.08109	0.5631	0.6922
0.08279	0.5598	0.6911
0.08216	0.5646	0.6873
0.08348	0.5664	0.6856
0.08225	0.566	0.6907
0.07886	0.57	0.6921
0.07809	0.5692	0.6894
0.07631	0.5682	0.6895
0.07671	0.5697	0.6882
0.07855	0.5677	0.6887
0.08055	0.5688	0.6935
0.08316	0.5697	0.695
0.0838	0.5685	0.6931
0.08481	0.5694	0.6937
0.08198	0.5684	0.6925
0.07712	0.5687	0.6828
0.07621	0.569	0.6804
0.07641	0.5658	0.6918
0.07982	0.5638	0.6958
0.08313	0.5638	0.6928
0.08271	0.5647	0.6937
0.08217	0.5662	0.6907
0.08152	0.5668	0.6884
0.07999	0.567	0.6906
0.0764	0.5679	0.6898
0.0753	0.5698	0.69
0.07752	0.5705	0.6914
0.07805	0.5694	0.6906
0.07959	0.5691	0.6895
0.08085	0.5695	0.6886
0.08155	0.5692	0.691
0.08285	0.5686	0.6907
0.08098	0.5676	0.6859
0.08019	0.5639	0.6956
0.08212	0.5654	0.6923
0.08568	0.5665	0.6864
0.08437	0.5663	0.6834
0.08026	0.5656	0.6861
0.07817	0.568	0.6918
0.07966	0.5681	0.6958
0.07905	0.5681	0.6985
0.07452	0.569	0.6937
0.07198	0.5672	0.6908
0.07392	0.5665	0.6933
0.08145	0.5674	0.6892
0.08745	0.5702	0.686
0.08525	0.5725	0.6857
0.08189	0.5683	0.6891
0.0798	0.5637	0.6947
0.07913	0.5636	0.6924
0.07989	0.5639	0.6897
0.07835	0.5636	0.689
0.07898	0.5652	0.6879
0.08264	0.57	0.6882
0.08309	0.5737	0.6876
0.07998	0.5732	0.6911
0.07817	0.5716	0.6933
0.0797	0.5687	0.6909
0.08097	0.5647	0.6909
0.08098	0.5644	0.6907
0.07823	0.5669	0.6924
0.07557	0.5691	0.6931
0.07839	0.571	0.6899
0.08008	0.5697	0.6905
0.08099	0.5635	0.6922
0.08269	0.5601	0.6911
0.08209	0.5648	0.6872
0.08342	0.5665	0.6856
0.08222	0.5661	0.6906
0.07885	0.5699	0.692
0.0781	0.5691	0.6894
0.07633	0.5681	0.6895
0.07674	0.5696	0.6881
0.07859	0.5675	0.6887
0.08059	0.5686	0.6934
0.0832	0.5696	0.695
0.08383	0.5685	0.6931
0.08483	0.5693	0.6937
0.08199	0.5683	0.6925
0.07713	0.5687	0.6828
0.07621	0.5691	0.6804
0.0764	0.5658	0.6918
0.07981	0.5639	0.6958
0.08311	0.5638	0.6928
0.0827	0.5647	0.6937
0.08216	0.5662	0.6907
0.08151	0.5668	0.6883
0.07998	0.567	0.6906
0.07639	0.5679	0.6898
0.07529	0.5698	0.69
0.07752	0.5705	0.6914
0.07806	0.5694	0.6906
0.0796	0.569	0.6895
0.08085	0.5695	0.6886
0.08156	0.5692	0.691
0.08285	0.5686	0.6907
0.08098	0.5675	0.6859
0.08088	0.5664	0.6868
0.08348	0.566	0.6912
0.08384	0.5641	0.694
0.08291	0.5625	0.6945
0.08045	0.565	0.6941
0.07811	0.5686	0.6925
0.07762	0.5698	0.6887
0.07752	0.569	0.6883
0.07765	0.5685	0.6895
0.07815	0.5691	0.6891
0.07891	0.5696	0.6885
0.0791	0.5705	0.6877
0.07876	0.5691	0.6897
0.07984	0.5635	0.6912
0.08364	0.5612	0.6904
0.08466	0.5651	0.6912
0.07924	0.5677	0.6916
0.07775	0.5695	0.6923
0.08157	0.5728	0.6957
0.08129	0.5715	0.6967
0.08076	0.5683	0.6895
0.08192	0.5674	0.6835
0.08013	0.5652	0.6864
0.07902	0.564	0.6885
0.08017	0.5655	0.6882
0.07981	0.5681	0.6905
0.07744	0.5691	0.6913
0.07683	0.5667	0.6922
0.07896	0.5665	0.6952
0.07906	0.5683	0.6932
0.0788	0.5688	0.6879
0.08175	0.5691	0.6885
0.08349	0.5677	0.691
0.0839	0.5658	0.691
0.08364	0.5656	0.6892
0.08007	0.5658	0.6866
0.07827	0.5668	0.688
0.08002	0.5684	0.691
0.07963	0.57	0.6919
0.07802	0.5714	0.693
0.07766	0.5699	0.6914
0.07828	0.5669	0.6896
0.08075	0.5656	0.6909
0.08177	0.5638	0.6911
0.08074	0.565	0.6913
0.08163	0.5717	0.6906
0.08045	0.5732	0.6892
0.07789	0.5673	0.6899
0.07954	0.565	0.69
0.08093	0.5652	0.6905
0.08061	0.5631	0.6926
0.08026	0.5644	0.6933
0.07923	0.5671	0.6927
0.07969	0.5681	0.6898
0.08032	0.5706	0.6833
0.07998	0.5711	0.6805
0.07982	0.5703	0.6873
0.0805	0.5689	0.6925
0.08239	0.5667	0.6911
0.08203	0.5673	0.6963
0.0802	0.5668	0.7033
0.08085	0.5661	0.7001
0.08057	0.5672	0.6906
0.07663	0.5663	0.6854
0.07141	0.5691	0.6795
0.07895	0.5682	0.6857
0.0828	0.5658	0.6899
0.08413	0.5638	0.6916
