0.007085	0.2559	0.976
0.02184	0.2437	0.9556
0.03011	0.2343	0.916
0.04637	0.224	0.9286
0.04458	0.2204	0.9816
0.006956	0.2234	1.046
-0.03517	0.2212	1.04
-0.02791	0.209	0.9634
0.0195	0.2071	0.9297
0.03108	0.2264	0.9459
-0.0003443	0.2415	0.9787
-0.01107	0.2463	0.9885
0.02312	0.2588	0.973
0.05633	0.2649	0.9736
0.0524	0.2605	0.9725
0.01817	0.2559	0.9707
-0.00747	0.2465	0.9647
-0.002079	0.2379	0.942
0.000326	0.2312	0.936
-0.004229	0.2264	0.9497
-0.01918	0.228	0.9576
-0.04034	0.2349	0.9644
-0.02463	0.2426	0.9749
0.003187	0.2403	0.9694
0.02982	0.2356	0.9617
0.04699	0.2438	0.9675
0.03563	0.2616	0.9702
0.03663	0.2703	0.9769
0.03099	0.2669	0.987
0.01749	0.2711	0.9852
0.02096	0.2643	0.9713
0.01087	0.2458	0.9604
0.008378	0.2399	0.9638
0.004215	0.2274	0.9607
-0.01145	0.2187	0.958
-0.008242	0.2191	0.9662
-0.01041	0.2081	0.9676
-0.006594	0.2113	0.9691
0.0101	0.2267	0.9659
0.01486	0.2331	0.962
0.01718	0.2417	0.9718
0.01631	0.2504	0.973
0.01595	0.2554	0.9663
0.01862	0.2585	0.9606
0.02114	0.2585	0.9556
0.02101	0.2564	0.9588
0.01081	0.2532	0.9614
0.007374	0.2509	0.9669
0.01016	0.2482	0.9779
0.00746	0.2448	0.9798
0.005371	0.2423	0.9714
0.00286	0.2417	0.9625
0.003267	0.2409	0.9626
0.004871	0.2383	0.9673
0.005112	0.238	0.972
0.00891	0.2372	0.9725
0.01186	0.2359	0.9634
0.01411	0.2374	0.9593
0.01574	0.2374	0.9615
0.01458	0.2386	0.9605
0.01409	0.2406	0.9635
0.013	0.2415	0.9673
0.01101	0.2437	0.9673
0.01026	0.2439	0.9713
0.009915	0.244	0.9774
0.009527	0.2446	0.9751
0.009261	0.2414	0.9644
0.0102	0.2389	0.9578
0.01027	0.243	0.9624
0.007291	0.2518	0.9693
0.006147	0.2535	0.9705
0.007652	0.2449	0.9694
0.008354	0.2397	0.9685
0.009889	0.2396	0.9668
0.009943	0.2385	0.9651
0.007696	0.2394	0.9641
0.008469	0.2407	0.9647
0.01084	0.2411	0.9653
0.01308	0.2427	0.9646
0.01491	0.2411	0.9639
0.01571	0.2398	0.9645
0.01593	0.2421	0.9658
0.01199	0.2421	0.9664
0.009556	0.243	0.9677
0.01135	0.2447	0.9685
0.008676	0.2449	0.9691
0.00563	0.2458	0.9708
0.003677	0.2426	0.9697
0.00492	0.2658	0.963
0.01344	0.2256	0.9659
0.002189	0.2224	0.9655
0.0087	0.2283	0.9698
0.01133	0.2329	0.9785
0.006889	0.2504	0.9765
0.0188	0.2582	0.9632
0.01564	0.2527	0.9538
0.01812	0.2568	0.9591
0.01684	0.2505	0.9583
0.0021	0.2441	0.9577
0.004589	0.2436	0.9679
0.0004631	0.229	0.9707
0.001528	0.2269	0.9731
0.01511	0.2362	0.9705
0.01679	0.2363	0.9666
0.01635	0.2393	0.9759
0.01326	0.2435	0.9764
0.01134	0.2453	0.9688
0.01315	0.2467	0.9621
0.01546	0.2463	0.9561
0.01568	0.245	0.9585
0.006271	0.2435	0.9604
0.00391	0.2435	0.9654
0.007909	0.2435	0.9761
0.006426	0.2427	0.978
0.005445	0.2425	0.9696
0.003852	0.2439	0.961
0.004934	0.2445	0.9614
0.006953	0.2428	0.9665
0.007354	0.2428	0.9716
0.01109	0.2419	0.9724
0.01379	0.2401	0.9636
0.01566	0.2408	0.9598
0.01685	0.2398	0.9621
0.01522	0.24	0.9611
0.01429	0.241	0.9642
0.01281	0.2411	0.9679
0.01052	0.2427	0.9678
0.009562	0.2424	0.9716
0.009114	0.2422	0.9776
0.00871	0.2428	0.9752
0.008503	0.2397	0.9644
0.009554	0.2375	0.9577
0.00978	0.242	0.9622
0.006972	0.2512	0.9691
0.005997	0.2532	0.9702
0.007655	0.2449	0.9692
0.008483	0.24	0.9683
0.01011	0.2401	0.9667
0.01022	0.2391	0.965
0.007995	0.2401	0.964
0.00876	0.2414	0.9647
0.0111	0.2416	0.9653
0.01329	0.2431	0.9647
0.01506	0.2414	0.964
0.0158	0.24	0.9646
0.01595	0.2421	0.9659
0.01196	0.2421	0.9665
0.00949	0.2428	0.9678
0.01126	0.2445	0.9685
0.008569	0.2447	0.9691
0.005521	0.2455	0.9708
0.003575	0.2424	0.9697
0.002548	0.2403	0.9676
0.007362	0.2424	0.9671
0.008657	0.2411	0.9675
0.008944	0.2405	0.9677
0.01625	0.2417	0.9635
0.01788	0.242	0.9576
0.01214	0.2431	0.9607
0.009492	0.2417	0.9755
0.009854	0.2412	0.9806
0.01008	0.2427	0.9642
0.0116	0.2424	0.9575
0.01353	0.2436	0.9642
0.01106	0.2451	0.9646
0.007871	0.2433	0.968
0.008308	0.2398	0.9699
0.008112	0.239	0.9679
0.00712	0.2435	0.9694
0.007146	0.2448	0.9641
0.007716	0.2418	0.9617
0.009012	0.2425	0.9666
0.0102	0.244	0.9692
0.01231	0.2437	0.9729
0.01429	0.244	0.9705
0.01359	0.2433	0.9651
0.01278	0.2412	0.9641
0.01119	0.2394	0.9637
0.007916	0.2388	0.9658
0.007679	0.2394	0.967
0.009801	0.2418	0.9655
0.01136	0.2442	0.9638
0.01213	0.2439	0.9645
0.01205	0.2442	0.9669
0.01168	0.2446	0.9668
0.009549	0.2435	0.9671
0.00822	0.2431	0.9665
0.009247	0.2425	0.9666
0.008315	0.2418	0.9703
0.006865	0.2406	0.9693
0.006042	0.2399	0.9679
0.005939	0.2422	0.9703
0.008844	0.2427	0.9705
0.01242	0.2413	0.9688
0.01385	0.2417	0.9666
0.0132	0.2423	0.9654
0.01304	0.2418	0.9649
0.01269	0.2398	0.9628
0.01131	0.2398	0.9617
0.01192	0.244	0.9616
0.01188	0.2455	0.9617
0.01006	0.2428	0.9663
0.007853	0.2434	0.9697
0.005199	0.2469	0.9685
0.005051	0.2475	0.9705
0.006689	0.245	0.9701
0.008207	0.2414	0.9643
0.01014	0.2399	0.9633
0.0133	0.2399	0.9682
0.01543	0.2381	0.9751
0.01365	0.2376	0.9756
0.01284	0.2399	0.9684
0.01261	0.243	0.9628
0.01051	0.2443	0.9605
0.00998	0.2426	0.9612
0.007761	0.2416	0.9637
0.0136	0.2454	0.9634
0.008634	0.2452	0.9658
0.004495	0.2425	0.9682
0.00247	0.2411	0.9697
0.009574	0.2418	0.9662
0.0123	0.2418	0.9605
0.008301	0.2429	0.9634
0.007591	0.2415	0.9779
0.009747	0.241	0.9824
0.01143	0.2426	0.9655
0.01395	0.2423	0.9581
0.01641	0.2435	0.9643
0.01405	0.245	0.9643
0.01061	0.2433	0.9673
0.01054	0.2397	0.969
0.009686	0.2389	0.9669
0.007977	0.2434	0.9685
0.007316	0.2447	0.9632
0.00729	0.2417	0.9611
0.008127	0.2424	0.9661
0.00901	0.2439	0.969
0.01098	0.2437	0.9728
0.01297	0.244	0.9706
0.01239	0.2433	0.9653
0.0118	0.2412	0.9644
0.01048	0.2394	0.964
0.007494	0.2389	0.9662
0.007538	0.2395	0.9674
0.009907	0.2419	0.9657
0.01166	0.2443	0.964
0.01257	0.244	0.9646
0.01256	0.2442	0.967
0.01221	0.2446	0.9667
0.01005	0.2435	0.967
0.008649	0.2431	0.9664
0.009578	0.2425	0.9665
0.008537	0.2418	0.9702
0.006977	0.2406	0.9692
0.006053	0.2399	0.9678
0.005866	0.2422	0.9702
0.008708	0.2427	0.9705
0.01225	0.2413	0.9688
0.01366	0.2417	0.9665
0.01301	0.2423	0.9655
0.01287	0.2418	0.965
0.01255	0.2398	0.9628
0.01121	0.2398	0.9618
0.01186	0.244	0.9616
0.01186	0.2455	0.9618
0.01007	0.2428	0.9664
0.007892	0.2434	0.9697
0.005258	0.2469	0.9685
0.005119	0.2475	0.9705
0.00676	0.245	0.9701
0.008273	0.2414	0.9643
0.0102	0.2399	0.9632
0.01334	0.2399	0.9682
0.01546	0.2381	0.9751
0.01366	0.2376	0.9756
0.01284	0.2399	0.9684
0.0126	0.243	0.9628
0.01049	0.2443	0.9605
0.009956	0.2426	0.9612
0.007735	0.2416	0.9637
0.006377	0.2425	0.9655
0.00944	0.2436	0.9652
0.01092	0.2443	0.9648
0.0101	0.2437	0.9674
0.006657	0.2425	0.9687
0.005236	0.2423	0.9694
0.01072	0.2424	0.9699
0.01248	0.2433	0.9659
0.01028	0.2452	0.962
0.01159	0.2453	0.9633
0.01091	0.2416	0.9718
0.008999	0.2388	0.9762
0.01089	0.2397	0.9695
0.0138	0.2395	0.967
0.01412	0.24	0.9678
0.01062	0.2414	0.9649
0.00893	0.2411	0.9647
0.01045	0.2429	0.9629
0.008883	0.2442	0.9603
0.006692	0.2435	0.9627
0.007316	0.2442	0.9669
0.01011	0.247	0.9712
0.01178	0.2479	0.9713
0.009007	0.2416	0.9673
0.008424	0.2382	0.9635
0.009558	0.2403	0.9599
0.008484	0.2394	0.9614
0.01094	0.2407	0.9695
0.01327	0.2425	0.9737
0.01266	0.2424	0.9703
0.01341	0.2432	0.9682
0.01266	0.2422	0.9665
0.01015	0.243	0.965
0.007755	0.244	0.973
0.006987	0.244	0.9755
