0.9494	-0.04842	0.02265
0.9638	-0.05252	0.05635
0.9796	-0.03169	0.1018
0.9996	-0.01536	0.08725
1.024	-0.01001	0.06767
1.085	-0.02346	0.08564
1.169	-0.03752	0.109
1.182	-0.005005	0.1599
1.162	0.03397	0.2008
1.213	0.02937	0.1894
1.314	0.002627	0.167
1.378	-0.06172	0.1202
1.28	-0.1723	0.05708
1.015	-0.2547	0.03484
0.7994	-0.2774	0.03113
0.8104	-0.2578	0.03781
0.9449	-0.2028	0.06463
1.039	-0.166	0.0771
1.159	-0.1655	0.07633
1.232	-0.1457	0.07969
1.106	-0.09858	0.08654
0.9704	-0.06148	0.08406
0.918	-0.04085	0.07688
0.9013	-0.02526	0.08667
0.9524	-0.0419	0.09675
0.9666	-0.089	0.1087
0.935	-0.1243	0.1366
0.9083	-0.1434	0.1768
0.8793	-0.1314	0.2206
0.8814	-0.1138	0.2243
0.8864	-0.114	0.2096
0.9157	-0.0922	0.2223
0.9568	-0.06848	0.2364
0.9546	-0.04747	0.2615
0.9597	-0.02996	0.2926
0.9812	-0.02255	0.2957
1.04	0.01454	0.2939
1.157	0.03166	0.2943
1.256	0.003059	0.2936
1.278	-0.05387	0.2815
1.219	-0.1726	0.2157
1.113	-0.2789	0.1075
1.017	-0.2865	0.02893
0.9799	-0.256	0.02104
0.9817	-0.2364	0.06392
0.9758	-0.1895	0.1303
0.9787	-0.1578	0.1684
1.001	-0.1888	0.1413
0.9947	-0.2056	0.1099
0.9321	-0.2092	0.09536
0.8619	-0.2046	0.0842
0.8391	-0.155	0.1015
0.857	-0.1346	0.1083
0.8884	-0.1349	0.09121
0.9402	-0.08869	0.08422
0.9699	-0.02727	0.08358
0.9417	0.011	0.1073
0.9452	0.03841	0.1504
0.973	0.08196	0.1768
0.9753	0.09125	0.1782
0.9876	0.06715	0.1566
1.015	0.06975	0.1421
1.143	0.08246	0.1644
1.302	0.1366	0.2119
1.271	0.1983	0.2455
1.189	0.1649	0.244
1.214	0.06994	0.2392
1.236	-0.06673	0.221
1.231	-0.2338	0.1295
1.119	-0.3291	0.004028
0.8557	-0.3124	-0.03892
0.7359	-0.2216	0.03526
0.8586	-0.104	0.1154
1.078	-0.05313	0.1071
1.36	-0.08061	0.09285
1.443	-0.05966	0.1191
1.183	-0.01933	0.1344
0.9207	-0.06069	0.1482
0.8333	-0.08539	0.1298
0.8567	-0.05069	0.09344
0.9198	-0.03865	0.1137
0.9088	-0.04257	0.1429
0.8642	-0.04461	0.1707
0.8409	-0.06566	0.208
0.8549	-0.1021	0.2245
0.9137	-0.127	0.2437
0.9008	-0.1114	0.2456
0.9075	-0.06457	0.246
0.9819	-0.01317	0.2815
0.991	-6.732e-05	0.2956
1.019	-0.03858	0.2819
1.095	-0.05067	0.26
1.223	-0.02432	0.2409
1.337	-0.02309	0.2393
1.284	-0.07786	0.1997
1.196	-0.1965	0.1196
1.077	-0.288	0.08326
0.9381	-0.2781	0.0995
0.9343	-0.2476	0.1145
0.9656	-0.2494	0.1316
1.006	-0.2528	0.157
1.033	-0.2454	0.1593
0.9787	-0.2198	0.1509
0.9225	-0.187	0.139
0.8828	-0.1817	0.1268
0.8898	-0.1506	0.1245
0.9036	-0.07901	0.112
0.8808	-0.07918	0.1099
0.8919	-0.08789	0.1095
0.8795	0.001999	0.08856
0.8573	0.07255	0.09149
0.896	0.07761	0.1124
0.9468	0.09776	0.1358
0.9858	0.1154	0.1569
0.9841	0.1066	0.1493
1.016	0.1346	0.1465
1.157	0.1741	0.1604
1.259	0.1486	0.1743
1.253	0.1242	0.2185
1.25	0.08006	0.2566
1.315	-0.08701	0.2294
1.347	-0.2562	0.174
1.193	-0.3324	0.07286
0.9582	-0.3959	-0.05191
0.8249	-0.3629	-0.009755
0.7682	-0.178	0.116
0.8657	-0.08799	0.1189
1.164	-0.09761	0.1149
1.271	0.1983	0.2455
1.189	0.1649	0.244
1.214	0.06994	0.2392
1.236	-0.06673	0.221
1.231	-0.2338	0.1295
1.119	-0.3291	0.004028
0.8557	-0.3124	-0.03892
0.7359	-0.2216	0.03526
0.8586	-0.104	0.1154
1.078	-0.05313	0.1071
1.36	-0.08061	0.09285
1.443	-0.05966	0.1191
1.183	-0.01933	0.1344
0.9207	-0.06069	0.1482
0.8333	-0.08539	0.1298
0.8567	-0.05069	0.09344
0.9198	-0.03865	0.1137
0.9088	-0.04257	0.1429
0.8642	-0.04461	0.1707
0.8409	-0.06566	0.208
0.8549	-0.1021	0.2245
0.9137	-0.127	0.2437
0.9008	-0.1114	0.2456
0.9075	-0.06457	0.246
0.9819	-0.01317	0.2815
0.991	-6.732e-05	0.2956
1.019	-0.03858	0.2819
1.095	-0.05067	0.26
1.223	-0.02432	0.2409
1.337	-0.02309	0.2393
1.284	-0.07786	0.1997
1.196	-0.1965	0.1196
1.077	-0.288	0.08326
0.9381	-0.2781	0.0995
0.9343	-0.2476	0.1145
0.9656	-0.2494	0.1316
1.006	-0.2528	0.157
1.033	-0.2454	0.1593
0.9787	-0.2198	0.1509
0.9225	-0.187	0.139
0.8828	-0.1817	0.1268
0.8898	-0.1506	0.1245
0.9036	-0.07901	0.112
0.8808	-0.07918	0.1099
0.8919	-0.08789	0.1095
0.8795	0.001999	0.08856
0.8573	0.07255	0.09149
0.896	0.07761	0.1124
0.9468	0.09776	0.1358
0.9858	0.1154	0.1569
0.9841	0.1066	0.1493
1.016	0.1346	0.1465
1.157	0.1741	0.1604
1.259	0.1486	0.1743
1.253	0.1242	0.2185
1.25	0.08006	0.2566
1.315	-0.08701	0.2294
1.347	-0.2562	0.174
1.193	-0.3324	0.07286
0.9582	-0.3959	-0.05191
0.8249	-0.3629	-0.009755
0.7682	-0.178	0.116
0.8657	-0.08799	0.1189
1.164	-0.09761	0.1149
1.357	-0.07333	0.08989
1.302	-0.102	0.02076
1.106	-0.09629	0.06981
0.8546	-0.07307	0.1118
0.7725	-0.09121	0.1196
0.8886	-0.02962	0.182
0.9248	-0.01709	0.1771
0.854	-0.04773	0.1669
0.8184	-0.05365	0.1993
0.8181	-0.09564	0.2153
0.8431	-0.08931	0.2417
0.8958	-0.1007	0.2304
0.9347	-0.1173	0.217
0.9979	-0.05418	0.2599
1.057	-0.02017	0.2893
1.03	-0.04007	0.2808
1.036	-0.06635	0.2473
1.089	-0.04395	0.2183
1.138	-0.01582	0.2193
1.246	-0.04713	0.1936
1.288	-0.1738	0.0932
1.148	-0.3848	-0.001143
0.9966	-0.4112	0.02362
0.982	-0.2796	0.1274
1.003	-0.2401	0.1961
0.9861	-0.2139	0.1951
1.02	-0.2226	0.1554
1.024	-0.2751	0.1354
0.9579	-0.2669	0.1405
0.8963	-0.2589	0.143
0.7962	-0.2083	0.1501
0.7894	-0.1138	0.1299
0.8941	-0.07282	0.09208
0.9442	-0.06432	0.09432
0.9603	-0.06031	0.1195
0.9329	-0.00753	0.1482
0.9203	0.07537	0.1535
0.9599	0.1386	0.1373
0.9664	0.1723	0.1363
1.009	0.1158	0.1262
1.103	0.07053	0.1231
1.207	0.1199	0.147
1.257	0.1826	0.1822
1.223	0.2221	0.231
1.255	0.1481	0.2481
1.289	-0.03465	0.2188
1.197	-0.1926	0.1542
1.031	-0.3036	0.05245
0.8397	-0.3279	0.01413
0.7601	-0.2675	0.0911
0.8492	-0.2206	0.163
0.9671	-0.1921	0.1615
1.146	-0.186	0.1234
1.359	-0.1686	0.08351
1.221	-0.07538	0.07889
0.891	-0.01395	0.08298
0.8633	-0.01114	0.07844
0.8747	0.00708	0.1229
0.8616	0.0029	0.1735
0.9624	-0.009623	0.1889
0.8785	-0.01832	0.2052
0.8108	-0.03378	0.2099
0.8626	-0.0376	0.2139
0.8385	-0.07305	0.2272
1.357	-0.07333	0.08989
1.302	-0.102	0.02076
1.106	-0.09629	0.06981
0.8546	-0.07307	0.1118
0.7725	-0.09121	0.1196
0.8886	-0.02962	0.182
0.9248	-0.01709	0.1771
0.854	-0.04773	0.1669
