0.9746	0.1231	0.1965
0.9571	0.1243	0.1958
0.9472	0.126	0.2017
0.9554	0.1303	0.2004
0.9654	0.1352	0.2016
0.9751	0.1389	0.2086
0.9876	0.1418	0.2052
0.9977	0.1441	0.1922
1.002	0.137	0.1864
0.993	0.124	0.1919
0.9883	0.1208	0.1943
0.9943	0.1218	0.1954
0.9906	0.1236	0.1997
0.9858	0.131	0.202
0.9821	0.1359	0.208
0.9767	0.1384	0.2108
0.979	0.1406	0.2008
0.979	0.1385	0.1903
0.9777	0.1375	0.191
0.9803	0.139	0.1955
0.9808	0.1368	0.1947
0.9809	0.1312	0.1978
0.9783	0.1281	0.2038
0.9764	0.1282	0.205
0.9803	0.127	0.2065
0.982	0.1263	0.2046
0.9834	0.128	0.2026
0.9884	0.1304	0.2045
0.9892	0.133	0.2015
0.9861	0.133	0.1991
0.9823	0.1326	0.1973
0.9794	0.1338	0.1948
0.9805	0.1309	0.197
0.9814	0.1282	0.1988
0.9819	0.1303	0.2012
0.9823	0.1324	0.2028
0.9805	0.1343	0.1989
0.9813	0.1369	0.1967
0.9828	0.1372	0.1962
0.9828	0.1361	0.1966
0.9835	0.1351	0.1976
0.9832	0.1317	0.1962
0.9832	0.1271	0.1965
0.9831	0.1264	0.1974
0.9825	0.1299	0.1989
0.9826	0.1333	0.2017
0.982	0.1331	0.1999
0.982	0.1323	0.2018
0.9819	0.1328	0.2097
0.9812	0.1336	0.2087
0.9802	0.135	0.1996
0.9801	0.134	0.1963
0.9837	0.1311	0.1992
0.9863	0.13	0.1989
0.9845	0.1283	0.1976
0.9824	0.127	0.1972
0.981	0.13	0.1944
0.9808	0.1364	0.1955
0.9811	0.138	0.1994
0.9808	0.1333	0.2018
0.9819	0.1315	0.2031
0.9833	0.1325	0.2006
0.983	0.131	0.2003
0.9808	0.1282	0.2029
0.9797	0.1274	0.2029
0.9828	0.1308	0.2013
0.9837	0.1347	0.1979
0.9827	0.1366	0.1964
0.9841	0.1374	0.1966
0.9835	0.1344	0.1945
0.9829	0.1307	0.1949
0.9833	0.1305	0.1981
0.982	0.1304	0.1989
0.9815	0.1314	0.1994
0.9813	0.1327	0.2034
0.9825	0.1322	0.2047
0.9843	0.133	0.2022
0.9827	0.1323	0.2024
0.9807	0.1307	0.2032
0.98	0.1316	0.2012
0.9815	0.1335	0.1972
0.9828	0.1349	0.1932
0.9819	0.1319	0.1956
0.9829	0.1288	0.2008
0.9827	0.1299	0.2017
0.9799	0.13	0.1993
0.9807	0.1305	0.199
0.9848	0.132	0.203
0.9838	0.1297	0.2007
0.9822	0.1319	0.1983
0.9816	0.1346	0.1967
0.9856	0.1364	0.1998
0.9861	0.1377	0.1985
0.9833	0.136	0.1978
0.9799	0.1338	0.1977
0.9777	0.1333	0.1966
0.9794	0.1292	0.1998
0.9809	0.1256	0.2023
0.982	0.1272	0.2049
0.9828	0.1293	0.2063
0.9813	0.1314	0.2019
0.9822	0.1345	0.1991
0.9837	0.1355	0.1978
0.9837	0.1351	0.1974
0.9841	0.1347	0.1976
0.9837	0.132	0.1956
0.9835	0.1279	0.1954
0.9832	0.1274	0.196
0.9825	0.1311	0.1974
0.9824	0.1346	0.2002
0.9818	0.1343	0.1986
0.9816	0.1333	0.2007
0.9816	0.1336	0.2088
0.9809	0.1341	0.2082
0.9799	0.1352	0.1994
0.9799	0.1339	0.1964
0.9836	0.1309	0.1995
0.9863	0.1296	0.1993
0.9845	0.1279	0.1981
0.9824	0.1265	0.1978
0.9811	0.1295	0.1949
0.9809	0.136	0.196
0.9812	0.1377	0.1998
0.9809	0.1331	0.202
0.982	0.1314	0.2032
0.9834	0.1325	0.2006
0.9831	0.131	0.2002
0.9809	0.1283	0.2027
0.9797	0.1275	0.2028
0.9827	0.1309	0.2011
0.9837	0.1349	0.1977
0.9827	0.1367	0.1962
0.984	0.1375	0.1964
0.9834	0.1345	0.1943
0.9828	0.1308	0.1948
0.9833	0.1305	0.1981
0.982	0.1304	0.1989
0.9815	0.1314	0.1995
0.9813	0.1326	0.2034
0.9825	0.1321	0.2048
0.9843	0.1329	0.2022
0.9828	0.1322	0.2025
0.9807	0.1306	0.2032
0.9801	0.1316	0.2012
0.9816	0.1335	0.1972
0.9828	0.1348	0.1932
0.9819	0.1319	0.1956
0.9829	0.1288	0.2008
0.9827	0.1299	0.2017
0.9799	0.13	0.1993
0.9807	0.1305	0.199
0.9848	0.1321	0.2029
0.9861	0.1321	0.2025
0.9827	0.1328	0.1971
0.9819	0.1333	0.1961
0.9828	0.1345	0.1979
0.9801	0.1354	0.1978
0.9805	0.1336	0.1982
0.9811	0.1324	0.2007
0.9804	0.1316	0.2016
0.9843	0.1303	0.2005
0.9843	0.1306	0.2001
0.9822	0.1326	0.1995
0.9835	0.1338	0.1991
0.9822	0.1343	0.1985
0.9813	0.1336	0.1986
0.9821	0.1281	0.2006
0.9834	0.1258	0.2016
0.9852	0.1323	0.2021
0.9827	0.1349	0.2024
0.9808	0.1336	0.2012
0.9802	0.1336	0.2001
0.979	0.132	0.1974
0.9817	0.1327	0.1959
0.9833	0.1339	0.1982
0.9835	0.1318	0.1991
0.9845	0.1292	0.1986
0.9816	0.128	0.1964
0.9802	0.1308	0.1917
0.9826	0.1327	0.1956
0.9822	0.131	0.2044
0.9816	0.1328	0.2034
0.9823	0.1373	0.2018
0.9826	0.139	0.2031
0.9839	0.1341	0.2012
0.984	0.1282	0.2044
0.983	0.1282	0.207
0.9829	0.1301	0.2031
0.9815	0.1323	0.1984
0.9812	0.1329	0.194
0.9835	0.132	0.1946
0.9835	0.1335	0.1945
0.9807	0.1332	0.1935
0.9794	0.1304	0.1995
0.9812	0.1296	0.2026
0.984	0.1308	0.2009
0.9851	0.1313	0.1951
