0.9881	-0.08187	-0.01281
0.9865	-0.08367	-0.007487
1.007	-0.09883	-0.009346
1.013	-0.1046	0.00966
1.032	-0.1055	0.01143
1.05	-0.102	-0.003547
1.042	-0.1005	-0.001946
1.042	-0.1083	0.02553
1.044	-0.1085	0.04063
1.03	-0.1053	0.03327
1.021	-0.1107	0.03245
1.012	-0.1119	0.0306
1.008	-0.1041	0.03166
1.011	-0.1002	0.03261
1.009	-0.1015	0.02324
1.013	-0.09964	0.02172
1.017	-0.09296	0.01754
1.023	-0.08953	0.005989
1.031	-0.09439	0.0006139
1.026	-0.09508	-0.005572
1.025	-0.09696	0.001479
1.026	-0.1056	0.0336
1.029	-0.1039	0.04358
1.037	-0.1055	0.009824
1.03	-0.1173	-0.007794
1.025	-0.1179	-0.0003334
1.032	-0.1113	-0.0008159
1.026	-0.1086	0.01231
1.012	-0.1064	0.02938
1.004	-0.09717	0.04217
1.011	-0.08349	0.04496
1.026	-0.07968	-0.005297
1.03	-0.09251	-0.02789
1.027	-0.1128	0.02263
1.026	-0.1155	0.04327
1.029	-0.09714	0.03899
1.03	-0.09091	0.0443
1.025	-0.1025	0.03453
1.016	-0.1053	0.02677
1.013	-0.1045	0.01842
1.022	-0.1094	0.002565
1.024	-0.1077	-0.003064
1.021	-0.1085	0.0002453
1.025	-0.1104	0.003241
1.025	-0.1034	0.003776
1.024	-0.09864	0.01127
1.025	-0.09478	0.01989
1.024	-0.09259	0.01889
1.026	-0.09494	0.01614
1.027	-0.0957	0.01596
1.024	-0.1001	0.01882
1.023	-0.1057	0.02099
1.021	-0.109	0.02207
1.023	-0.1087	0.02296
1.024	-0.1021	0.02153
1.024	-0.1004	0.02235
1.023	-0.1054	0.021
1.023	-0.1051	0.01728
1.024	-0.09914	0.01507
1.023	-0.09877	0.01557
1.021	-0.1047	0.02807
1.02	-0.1054	0.03542
1.023	-0.1047	0.01449
1.024	-0.1099	-0.01665
1.024	-0.1081	-0.01657
1.024	-0.09345	0.02185
1.023	-0.0879	0.04055
1.024	-0.09654	0.02571
1.023	-0.09699	0.02428
1.021	-0.09546	0.02136
1.022	-0.101	0.01057
1.022	-0.1031	0.01618
1.023	-0.1063	0.01829
1.023	-0.1085	0.0181
1.027	-0.1061	0.01349
1.033	-0.1065	0.00428
1.027	-0.1076	0.01419
1.026	-0.109	0.0153
1.029	-0.1083	0.01302
1.02	-0.1049	0.02202
1.021	-0.103	0.01673
1.028	-0.09901	0.01493
1.025	-0.09663	0.01791
1.007	-0.09785	0.02679
0.9873	-0.09741	0.03712
1.002	-0.09531	0.02236
1.034	-0.09544	0.01461
1.045	-0.1001	0.01383
1.033	-0.09097	0.02069
1.034	-0.1037	0.01533
1.042	-0.1067	0.003959
1.035	-0.111	0.008679
1.019	-0.1134	0.02001
1.008	-0.1067	0.02965
1.013	-0.09378	0.03152
1.026	-0.08932	-0.01784
1.028	-0.1005	-0.03825
1.023	-0.1186	0.01523
1.022	-0.119	0.03912
1.025	-0.0983	0.03799
1.026	-0.09006	0.04604
1.022	-0.1001	0.0384
1.014	-0.1018	0.03205
1.012	-0.1005	0.02438
1.022	-0.1052	0.008536
1.025	-0.1039	0.002362
1.022	-0.1053	0.004717
1.026	-0.108	0.006505
1.027	-0.1019	0.005736
1.026	-0.09806	0.01197
1.027	-0.09497	0.01946
1.025	-0.09341	0.01758
1.027	-0.09621	0.0142
