1.388	-0.3368	-0.0573
1.393	-0.3519	-0.1429
1.13	-0.2115	-0.09774
0.7204	-0.1081	-0.106
0.6946	-0.08071	-0.1271
0.9268	-0.2115	-0.1266
1.033	-0.4126	-0.1418
1.019	-0.4212	-0.1152
0.9588	-0.3831	-0.09541
0.9396	-0.3639	-0.1023
0.9479	-0.3112	-0.08954
0.9269	-0.2323	-0.06235
0.9121	-0.1316	-0.04846
0.9354	-0.1092	-0.06778
0.9757	-0.1367	-0.09273
0.974	-0.1577	-0.1054
0.9575	-0.1797	-0.0931
0.9521	-0.1853	-0.07272
0.9409	-0.1832	-0.0901
0.9969	-0.1761	-0.1145
1.072	-0.1814	-0.1378
1.055	-0.1853	-0.1597
1.029	-0.1992	-0.1432
1.038	-0.2371	-0.133
1.031	-0.2483	-0.1441
1.031	-0.2445	-0.1359
1.039	-0.2053	-0.1301
1.032	-0.1179	-0.1277
1.039	-0.04814	-0.124
1.073	-0.03467	-0.1631
1.139	-0.09901	-0.2329
1.204	-0.1764	-0.2625
1.187	-0.1933	-0.2476
1.102	-0.2024	-0.2593
0.9823	-0.2869	-0.286
0.864	-0.4184	-0.2644
0.8378	-0.4703	-0.2323
0.8643	-0.4384	-0.1881
0.8644	-0.4307	-0.1133
0.8928	-0.4206	-0.11
1.019	-0.2981	-0.1415
1.17	-0.1638	-0.1151
1.176	-0.1866	-0.1168
1.128	-0.2207	-0.1241
1.176	-0.1502	-0.0713
1.143	-0.1348	-0.03879
0.9844	-0.1683	-0.0253
0.8747	-0.169	-0.007095
0.8669	-0.2009	-0.01151
0.8923	-0.2421	-0.01524
0.8485	-0.2462	0.01176
0.8064	-0.2276	0.06301
0.7767	-0.1987	0.09871
0.7458	-0.1793	0.1316
0.8709	-0.1676	0.1606
0.9856	-0.1751	0.1488
0.9696	-0.1794	0.1545
0.9519	-0.1572	0.1804
0.9378	-0.1426	0.1892
1.026	-0.1103	0.2176
1.167	-0.05224	0.25
1.234	0.002649	0.2755
1.258	0.008991	0.3282
1.289	-0.1182	0.3586
1.426	-0.3625	0.2789
1.497	-0.5911	0.1201
1.306	-0.6455	0.01259
0.9738	-0.5438	-0.001186
0.6914	-0.4242	-0.01528
0.6493	-0.2887	-0.07158
0.8106	-0.2223	-0.1222
0.9734	-0.2825	-0.1587
1.041	-0.3107	-0.1508
1.043	-0.3411	-0.1205
1.016	-0.4059	-0.1131
0.8536	-0.3432	-0.03317
0.62	-0.2385	0.05046
0.5922	-0.2059	0.01613
0.7644	-0.1787	-0.04656
0.8931	-0.1683	-0.1129
0.9548	-0.152	-0.1508
0.9966	-0.12	-0.124
0.9592	-0.1071	-0.0936
0.9362	-0.05985	-0.06424
0.9661	-0.01147	-0.08085
0.9837	-0.01566	-0.1356
1.027	-0.09324	-0.1365
1.073	-0.2432	-0.1042
1.114	-0.319	-0.03726
1.206	-0.2867	0.04911
1.327	-0.2134	0.04328
1.384	-0.07534	-0.06431
1.339	0.01665	-0.1826
1.196	-0.04972	-0.2132
0.9512	-0.186	-0.168
0.7869	-0.3604	-0.1726
0.8559	-0.5386	-0.2313
1.08	-0.6008	-0.3065
1.398	-0.6159	-0.3648
1.531	-0.5873	-0.3012
1.326	-0.398	-0.1913
1.112	-0.182	-0.1246
0.9403	-0.04803	-0.04032
0.7874	-0.02305	-0.0101
0.8005	-0.09977	-0.03482
0.7746	-0.1715	-0.01921
0.6856	-0.2656	-0.01045
0.6757	-0.3039	0.001714
0.6085	-0.2645	0.05623
0.52	-0.2893	0.1375
0.5084	-0.2508	0.1935
0.5795	-0.1579	0.1389
0.7329	-0.1585	0.0816
0.9134	-0.2062	0.1004
1.106	-0.2621	0.09884
1.246	-0.2541	0.1227
1.338	-0.1735	0.1713
1.377	-0.07399	0.1819
1.331	-0.0136	0.2517
1.348	-0.1255	0.3085
1.402	-0.3785	0.155
1.408	-0.6159	-0.06609
1.273	-0.6488	-0.09872
0.8765	-0.4227	-0.02657
0.5792	-0.2296	0.0127
0.713	-0.2235	0.02576
0.9906	-0.3007	-0.09552
1.095	-0.396	-0.2486
1.426	-0.3625	0.2789
1.497	-0.5911	0.1201
1.306	-0.6455	0.01259
0.9738	-0.5438	-0.001186
0.6914	-0.4242	-0.01528
0.6493	-0.2887	-0.07158
0.8106	-0.2223	-0.1222
0.9734	-0.2825	-0.1587
1.041	-0.3107	-0.1508
1.043	-0.3411	-0.1205
1.016	-0.4059	-0.1131
0.8536	-0.3432	-0.03317
0.62	-0.2385	0.05046
0.5922	-0.2059	0.01613
0.7644	-0.1787	-0.04656
0.8931	-0.1683	-0.1129
0.9548	-0.152	-0.1508
0.9966	-0.12	-0.124
0.9592	-0.1071	-0.0936
0.9362	-0.05985	-0.06424
0.9661	-0.01147	-0.08085
0.9837	-0.01566	-0.1356
1.027	-0.09324	-0.1365
1.073	-0.2432	-0.1042
1.114	-0.319	-0.03726
1.206	-0.2867	0.04911
1.327	-0.2134	0.04328
1.384	-0.07534	-0.06431
1.339	0.01665	-0.1826
1.196	-0.04972	-0.2132
0.9512	-0.186	-0.168
0.7869	-0.3604	-0.1726
0.8559	-0.5386	-0.2313
1.08	-0.6008	-0.3065
1.398	-0.6159	-0.3648
1.531	-0.5873	-0.3012
1.326	-0.398	-0.1913
1.112	-0.182	-0.1246
0.9403	-0.04803	-0.04032
0.7874	-0.02305	-0.0101
0.8005	-0.09977	-0.03482
0.7746	-0.1715	-0.01921
0.6856	-0.2656	-0.01045
0.6757	-0.3039	0.001714
0.6085	-0.2645	0.05623
0.52	-0.2893	0.1375
