0.8615	0.411	0.1856
0.8612	0.4124	0.1866
0.8666	0.4086	0.1847
0.874	0.4089	0.1845
0.877	0.4116	0.1824
0.8784	0.4118	0.1837
0.8783	0.4158	0.1846
0.8795	0.4189	0.1819
0.8844	0.4193	0.1828
0.8859	0.4207	0.182
0.8834	0.4193	0.182
0.8814	0.4181	0.1863
0.8817	0.4192	0.1882
0.8833	0.4199	0.1864
0.8831	0.4203	0.182
0.8835	0.4194	0.18
0.8827	0.419	0.1806
0.8786	0.4203	0.1804
0.877	0.4199	0.1811
0.8773	0.4186	0.1816
0.877	0.4178	0.184
0.8776	0.4171	0.1887
0.8772	0.4165	0.189
0.8754	0.4161	0.1885
0.8766	0.415	0.1911
0.881	0.4141	0.1895
0.8819	0.4142	0.1838
0.878	0.414	0.1811
0.8777	0.4159	0.1813
0.8827	0.4204	0.1819
0.8834	0.4219	0.1823
0.8803	0.4199	0.182
0.8807	0.4186	0.1827
0.8812	0.418	0.1835
0.8789	0.4168	0.1824
0.8762	0.4156	0.1809
0.876	0.416	0.1819
0.8796	0.4194	0.1865
0.8809	0.4206	0.1888
0.8779	0.4159	0.1849
0.8778	0.4148	0.1825
0.8793	0.418	0.1834
0.8796	0.4178	0.1832
0.8827	0.4173	0.1832
0.8839	0.4162	0.1836
0.8798	0.4144	0.1835
0.8783	0.4161	0.1852
0.8793	0.419	0.1879
0.8783	0.4202	0.1893
0.8788	0.4191	0.1882
0.8787	0.4176	0.1849
0.877	0.4183	0.1827
0.8775	0.4191	0.1828
0.8779	0.4198	0.1822
0.8791	0.4197	0.179
0.8826	0.418	0.1754
0.8831	0.4151	0.1767
0.8803	0.4124	0.186
0.8767	0.4148	0.1921
0.8761	0.4168	0.1887
0.8799	0.4167	0.188
0.8823	0.4184	0.189
0.8809	0.4161	0.1872
0.8799	0.4143	0.1863
0.8805	0.417	0.1781
0.8802	0.419	0.1735
0.8787	0.4223	0.1813
0.8762	0.4275	0.1836
0.8748	0.4293	0.1838
0.8799	0.4225	0.1861
0.884	0.4131	0.1832
0.8817	0.408	0.1834
0.8813	0.4053	0.1861
0.8807	0.4081	0.1887
0.8788	0.4107	0.1883
0.8792	0.4125	0.1829
0.8787	0.4204	0.1842
0.8791	0.4251	0.1851
0.8794	0.4248	0.1816
0.8782	0.4208	0.1842
0.8798	0.414	0.1833
0.8789	0.4157	0.1819
0.8743	0.4214	0.1841
0.8737	0.424	0.1823
0.8767	0.4248	0.1841
0.8795	0.4233	0.1864
0.8816	0.422	0.1855
0.8818	0.4194	0.1836
0.881	0.4148	0.1836
0.8846	0.41	0.1855
0.8845	0.4084	0.1826
0.8795	0.4079	0.1821
0.8782	0.4105	0.1836
0.8823	0.4164	0.1849
0.8822	0.4195	0.1855
0.8787	0.4191	0.185
0.8788	0.4192	0.1852
0.8793	0.4197	0.1853
0.877	0.4191	0.1835
0.8747	0.4183	0.1813
0.8748	0.4187	0.1817
0.8788	0.4219	0.1858
0.8806	0.4226	0.1878
0.8779	0.4173	0.1837
0.8781	0.4156	0.1812
0.8799	0.4181	0.1823
0.8803	0.4175	0.1822
0.8835	0.4166	0.1825
0.8846	0.4152	0.1832
0.8804	0.4133	0.1833
0.8789	0.415	0.1852
0.8797	0.418	0.1881
0.8785	0.4194	0.1897
0.8789	0.4185	0.1886
0.8787	0.4172	0.1854
0.8768	0.4182	0.1832
0.8773	0.4192	0.1832
0.8776	0.42	0.1825
0.8788	0.42	0.1792
0.8823	0.4184	0.1755
0.8829	0.4155	0.1767
0.8801	0.4128	0.1859
0.8766	0.4151	0.192
0.8761	0.4171	0.1886
0.8799	0.4169	0.1879
0.8823	0.4185	0.1888
0.881	0.4161	0.187
0.88	0.4143	0.1862
0.8806	0.4169	0.178
0.8803	0.4189	0.1734
0.8788	0.4221	0.1813
0.8763	0.4274	0.1836
0.8748	0.4292	0.1838
0.8799	0.4223	0.1861
0.884	0.413	0.1833
0.8817	0.4079	0.1834
0.8813	0.4053	0.1862
0.8807	0.4081	0.1887
0.8787	0.4108	0.1884
0.8792	0.4125	0.183
0.8787	0.4204	0.1842
0.8791	0.4251	0.1851
0.8794	0.4248	0.1816
0.8782	0.4208	0.1842
0.8798	0.414	0.1833
0.8789	0.4157	0.1819
0.8743	0.4214	0.184
0.8737	0.424	0.1823
0.8767	0.4248	0.184
0.8795	0.4233	0.1864
0.8817	0.422	0.1855
0.8818	0.4193	0.1836
0.8814	0.4149	0.1808
0.8824	0.4109	0.1837
0.8822	0.4093	0.1862
0.8824	0.4118	0.1867
0.8827	0.4123	0.1877
0.8801	0.4108	0.1872
0.8802	0.4111	0.1875
0.8814	0.4144	0.179
0.8794	0.419	0.1729
0.8773	0.4224	0.1793
0.8753	0.4248	0.1799
0.8753	0.4233	0.1832
0.8772	0.4206	0.1884
0.8783	0.4201	0.1848
0.8802	0.4203	0.1884
0.8808	0.4216	0.1911
0.8787	0.4191	0.1891
0.8766	0.4145	0.1902
0.8776	0.4143	0.1841
0.8803	0.4161	0.1792
0.8818	0.4172	0.179
0.8831	0.4161	0.1785
0.8813	0.4162	0.1826
0.8785	0.4165	0.1837
0.8802	0.414	0.1841
0.8801	0.4144	0.189
0.8797	0.4165	0.1885
0.8806	0.4191	0.1814
0.8778	0.4216	0.1778
0.8772	0.4187	0.1809
0.8792	0.4155	0.1814
0.8791	0.4157	0.1819
0.8799	0.4183	0.1874
0.881	0.4195	0.1913
