0.1194	0.8697	0.4335
0.121	0.8692	0.4321
0.1245	0.8712	0.4315
0.1256	0.8758	0.4332
0.1187	0.8821	0.4365
0.116	0.8832	0.4382
0.1217	0.884	0.4368
0.1215	0.8861	0.436
0.1214	0.8865	0.4395
0.1247	0.8882	0.4417
0.1252	0.889	0.4447
0.1268	0.8889	0.4478
0.1271	0.888	0.4457
0.1273	0.8858	0.447
0.1288	0.8847	0.4493
0.1265	0.8838	0.4451
0.1237	0.8865	0.437
0.1224	0.8899	0.4323
0.1229	0.8865	0.4362
0.1239	0.8811	0.436
0.1224	0.8792	0.435
0.1226	0.8836	0.4422
0.1212	0.8877	0.4434
0.1196	0.8867	0.4427
0.1227	0.8869	0.4439
0.1241	0.8825	0.4405
0.1247	0.8769	0.441
0.1261	0.8795	0.4422
0.1239	0.8831	0.44
0.1216	0.8858	0.44
0.1212	0.8865	0.4388
0.1218	0.8865	0.4384
0.1228	0.8885	0.4423
0.1231	0.8873	0.4434
0.1236	0.8871	0.4395
0.1255	0.8867	0.437
0.1273	0.8846	0.4378
0.1261	0.886	0.4398
0.1243	0.887	0.4415
0.1234	0.8866	0.4414
0.1228	0.8843	0.4422
0.1228	0.8816	0.4423
0.122	0.882	0.4389
0.1224	0.881	0.4391
0.1238	0.8815	0.4441
0.1238	0.8834	0.4438
0.1228	0.8829	0.4368
0.122	0.8835	0.435
0.1229	0.8845	0.4412
0.1241	0.8847	0.4423
0.1252	0.8855	0.4409
0.1273	0.8889	0.4435
0.1263	0.8917	0.4425
0.1217	0.8875	0.4399
0.1194	0.8846	0.4398
0.1206	0.8845	0.4388
0.1212	0.8823	0.4383
0.1228	0.8828	0.4402
0.1248	0.8835	0.4448
0.1236	0.8833	0.4454
0.126	0.8843	0.4372
0.128	0.8853	0.4317
0.1251	0.8863	0.4345
0.1257	0.8843	0.441
0.1249	0.8835	0.4466
0.1222	0.8853	0.4482
0.1222	0.8848	0.4471
0.1209	0.8845	0.4412
0.122	0.884	0.435
0.1213	0.8835	0.4371
0.1192	0.8848	0.4371
0.1226	0.8844	0.4363
0.1234	0.884	0.4408
0.1235	0.884	0.4416
0.1253	0.8852	0.4431
0.124	0.888	0.4442
0.1243	0.8882	0.4413
0.1259	0.889	0.4413
0.1265	0.8887	0.4397
0.1259	0.8824	0.439
0.1246	0.8791	0.4398
0.1252	0.8809	0.4389
0.1254	0.8807	0.4409
0.1238	0.8822	0.4416
0.1207	0.8852	0.4415
0.1179	0.8859	0.4395
