0.9743	0.01139	0.1129
0.9865	0.01138	0.1249
1.02	-0.03641	0.1317
1.028	-0.05922	0.1535
0.9904	-0.04294	0.1604
0.9763	-0.01962	0.1423
1.021	-0.01321	0.1313
1.027	-0.02736	0.1226
1.015	-0.03521	0.1269
1.021	-0.04332	0.1411
1.01	-0.05446	0.1488
1.018	-0.04898	0.1492
1.022	-0.05016	0.1465
1.011	-0.05591	0.142
1.024	-0.04304	0.1281
1.028	-0.0283	0.118
1.026	-0.01976	0.1152
1.021	-0.02571	0.1231
1.008	-0.03675	0.1442
1.002	-0.03208	0.1436
0.9975	-0.03342	0.1231
1.012	-0.03466	0.1193
1.024	-0.02933	0.1369
1.013	-0.03271	0.1444
1.018	-0.02984	0.138
1.021	-0.03069	0.1416
1.018	-0.03663	0.1347
1.024	-0.0324	0.1255
1.016	-0.03639	0.1353
1.011	-0.05139	0.1361
1.011	-0.05478	0.134
1.012	-0.03046	0.1375
1.018	-0.005651	0.1437
1.014	-0.01681	0.1439
1.016	-0.05411	0.117
1.024	-0.07453	0.105
1.022	-0.04564	0.1219
1.01	-0.01767	0.1299
0.9797	-0.01801	0.1467
0.9816	-0.01356	0.1586
1.032	-0.02855	0.1353
1.052	-0.04507	0.123
1.035	-0.03911	0.1301
1.026	-0.04418	0.1273
1.017	-0.04125	0.1309
1.007	-0.03522	0.1371
1.008	-0.03792	0.1335
1.01	-0.03248	0.1336
1.013	-0.03706	0.1339
1.015	-0.0392	0.1365
1.009	-0.03602	0.14
1.01	-0.0404	0.1384
1.013	-0.03599	0.1397
1.013	-0.03409	0.1373
1.018	-0.03352	0.1335
1.02	-0.02871	0.1343
1.019	-0.0319	0.1324
1.02	-0.03313	0.1315
1.017	-0.03477	0.1275
1.017	-0.03639	0.1243
1.015	-0.031	0.1295
1.013	-0.02915	0.1295
1.012	-0.02855	0.1284
1.012	-0.02958	0.1308
1.013	-0.03465	0.1334
1.015	-0.03712	0.1391
1.017	-0.03914	0.1408
1.016	-0.04326	0.1393
1.017	-0.05111	0.1379
1.018	-0.05526	0.1345
1.017	-0.04764	0.1341
1.016	-0.03437	0.133
1.013	-0.02102	0.1308
1.012	-0.01919	0.1309
1.012	-0.02955	0.1301
1.012	-0.03585	0.131
1.019	-0.0376	0.133
1.021	-0.03634	0.1361
1.017	-0.02891	0.1389
1.014	-0.0254	0.1355
1.013	-0.03138	0.1338
1.015	-0.03578	0.1329
1.016	-0.03792	0.1292
1.015	-0.04096	0.1297
1.014	-0.03724	0.13
1.014	-0.03739	0.1312
1.015	-0.04014	0.1352
1.016	-0.02912	0.1363
1.013	-0.03381	0.1351
1.017	-0.03288	0.1402
1.016	-0.03795	0.1344
1.023	-0.03325	0.1259
1.016	-0.03689	0.1361
1.011	-0.05152	0.1371
1.012	-0.05451	0.135
1.013	-0.02975	0.1385
1.019	-0.004528	0.1445
1.015	-0.01534	0.1445
1.017	-0.05241	0.1174
1.025	-0.07272	0.1052
1.022	-0.04387	0.1219
1.01	-0.01606	0.1297
0.9796	-0.01667	0.1465
0.9813	-0.01256	0.1583
1.031	-0.02793	0.1349
1.051	-0.04483	0.1226
1.035	-0.03921	0.1298
1.025	-0.04456	0.127
1.016	-0.04185	0.1307
1.007	-0.03595	0.1369
1.008	-0.0387	0.1335
1.01	-0.03324	0.1336
1.013	-0.03775	0.134
1.015	-0.03977	0.1365
1.01	-0.03643	0.1401
1.01	-0.04066	0.1385
1.013	-0.0361	0.1398
1.013	-0.03407	0.1374
1.018	-0.03339	0.1336
1.02	-0.0285	0.1344
1.02	-0.03165	0.1324
1.02	-0.03287	0.1315
1.017	-0.03452	0.1275
1.017	-0.03617	0.1243
1.015	-0.03083	0.1295
1.013	-0.02903	0.1295
1.012	-0.02849	0.1283
1.012	-0.02956	0.1308
1.013	-0.03468	0.1334
1.015	-0.03718	0.1391
1.017	-0.03922	0.1408
1.016	-0.04336	0.1393
1.017	-0.05121	0.1379
1.018	-0.05534	0.1345
1.017	-0.04771	0.1341
1.016	-0.03442	0.133
1.013	-0.02105	0.1308
1.012	-0.01921	0.1309
1.012	-0.02955	0.1301
1.012	-0.03583	0.131
1.019	-0.03757	0.133
1.021	-0.0363	0.1361
1.017	-0.02888	0.1389
1.014	-0.02537	0.1355
1.013	-0.03135	0.1338
1.015	-0.03576	0.1329
1.016	-0.03791	0.1292
1.015	-0.04096	0.1297
1.014	-0.03724	0.13
1.014	-0.0374	0.1312
1.015	-0.04015	0.1352
1.016	-0.02913	0.1363
1.015	-0.0248	0.1382
1.015	-0.03558	0.1372
1.016	-0.04232	0.1343
1.016	-0.04346	0.135
1.017	-0.04321	0.1333
1.019	-0.04481	0.1328
1.018	-0.0424	0.1328
1.01	-0.02838	0.1307
1.008	-0.02191	0.1309
1.016	-0.02891	0.1304
1.018	-0.03067	0.1326
1.015	-0.03277	0.1344
1.015	-0.03978	0.1328
1.015	-0.04176	0.1366
1.015	-0.04167	0.1373
1.015	-0.03411	0.1332
1.013	-0.02575	0.1331
1.016	-0.02972	0.133
1.02	-0.03061	0.1336
1.022	-0.03173	0.1342
1.019	-0.03539	0.1309
1.011	-0.03304	0.1303
1.008	-0.03822	0.1326
1.011	-0.04205	0.1324
1.015	-0.04118	0.1343
1.018	-0.04677	0.1374
1.019	-0.04636	0.1354
1.016	-0.03917	0.1334
1.015	-0.03163	0.1334
1.017	-0.02847	0.1325
1.018	-0.02681	0.1302
1.015	-0.02371	0.1296
1.009	-0.03161	0.136
1.008	-0.03514	0.1394
1.014	-0.02949	0.1361
1.017	-0.03071	0.1347
1.016	-0.03305	0.133
1.017	-0.04184	0.1346
1.017	-0.05025	0.1388
1.019	-0.04734	0.1356
1.019	-0.04302	0.1295
1.011	-0.03485	0.1264
1.01	-0.03154	0.128
1.02	-0.03745	0.131
1.026	-0.03887	0.1332
1.024	-0.03356	0.136
1.019	-0.02218	0.1316
1.011	-0.01691	0.1286
1.007	-0.01864	0.133
1.008	-0.01763	0.1357
1.006	-0.03086	0.1399
1.005	-0.05392	0.141
1.006	-0.06032	0.1375
1.01	-0.05222	0.1379
1.023	-0.04281	0.1363
1.028	-0.03497	0.1311
1.025	-0.02454	0.1269
1.025	-0.01858	0.1282
1.018	-0.0307	0.1319
1.012	-0.04798	0.129
1.024	-0.05302	0.1313
1.03	-0.05218	0.1358
1.022	-0.04819	0.1262
1.015	-0.04061	0.1241
1.041	-0.004932	0.0695
1.005	-0.02264	0.1358
0.9885	-0.03182	0.1674
0.9842	-0.03351	0.1799
0.9888	-0.03346	0.1755
0.9994	-0.03576	0.1642
1.008	-0.03482	0.1501
1.011	-0.02299	0.1338
1.016	-0.01917	0.1219
1.03	-0.02898	0.1127
1.035	-0.03335	0.11
1.032	-0.03762	0.1104
1.031	-0.04616	0.1105
1.028	-0.04895	0.1182
1.024	-0.04896	0.1242
1.02	-0.04085	0.126
1.014	-0.03144	0.1316
1.013	-0.03401	0.1365
1.015	-0.03333	0.141
1.015	-0.03289	0.1442
1.011	-0.03512	0.1422
1.004	-0.03157	0.1415
1.001	-0.03586	0.1429
1.005	-0.03915	0.1409
1.01	-0.03806	0.1404
1.015	-0.04374	0.1411
1.018	-0.04365	0.1367
1.016	-0.03696	0.1326
1.016	-0.03003	0.1309
1.019	-0.0275	0.1288
1.021	-0.02644	0.1258
1.019	-0.02388	0.1251
1.012	-0.0322	0.1317
1.01	-0.03603	0.1357
1.016	-0.03054	0.1332
1.018	-0.0318	0.1328
1.016	-0.03408	0.132
1.017	-0.04272	0.1345
1.016	-0.05094	0.1393
1.018	-0.0478	0.1367
1.018	-0.04326	0.131
1.01	-0.03488	0.128
1.009	-0.0314	0.1297
1.019	-0.03718	0.1324
1.025	-0.03851	0.1344
1.024	-0.03316	0.1368
1.018	-0.02179	0.1322
1.011	-0.01656	0.1288
1.007	-0.01836	0.1329
1.008	-0.01742	0.1354
1.006	-0.03074	0.1394
1.005	-0.05387	0.1404
1.007	-0.06034	0.1369
1.01	-0.0523	0.1373
1.023	-0.04293	0.1358
1.028	-0.03511	0.1307
1.025	-0.02468	0.1266
1.025	-0.01872	0.1281
1.018	-0.03082	0.1319
1.012	-0.04807	0.1291
1.024	-0.05308	0.1315
1.029	-0.05221	0.136
1.022	-0.04819	0.1264
1.015	-0.04059	0.1243
1.01	-0.03721	0.1386
1.012	-0.03103	0.1432
1.016	-0.01883	0.1365
1.003	-0.01083	0.1322
0.9801	-0.006347	0.1328
0.9757	-0.01081	0.1351
1.001	-0.02555	0.1343
1.034	-0.03554	0.1343
1.049	-0.03924	0.1351
1.041	-0.04275	0.1342
1.022	-0.04604	0.1352
1.01	-0.04569	0.137
1.012	-0.04162	0.1408
1.014	-0.03618	0.1406
1.014	-0.0291	0.1339
1.02	-0.03277	0.1323
1.027	-0.05153	0.1314
1.037	-0.0643	0.1299
1.033	-0.06047	0.1295
1.011	-0.04996	0.1259
0.9907	-0.04266	0.1309
0.9824	-0.03429	0.1371
0.9897	-0.02693	0.134
0.9945	-0.03086	0.1327
1	-0.02724	0.1292
1.023	-0.004659	0.1237
1.034	0.01267	0.127
1.04	0.01044	0.1357
1.045	-0.01551	0.1399
1.029	-0.05565	0.1383
1.018	-0.07295	0.1366
1.019	-0.07202	0.1316
1.007	-0.07366	0.127
0.992	-0.0414	0.1346
0.9983	-0.002311	0.1421
1.036	-0.009965	0.1363
1.059	-0.02035	0.128
1.032	-0.03043	0.1298
1.001	-0.04804	0.1411
0.9813	-0.04413	0.1463
0.976	-0.04825	0.1397
1.011	-0.0533	0.1338
1.025	-0.04536	0.1289
1.002	-0.04527	0.1226
1.005	-0.03805	0.124
1.014	-0.03093	0.1337
1.015	-0.02613	0.1396
1.031	-0.01941	0.1337
1.038	-0.02253	0.1306
1.027	-0.02031	0.1328
1.012	-0.0205	0.1311
1.006	-0.03621	0.1382
1.021	-0.05213	0.1401
1.032	-0.0566	0.1349
1.027	-0.05411	0.1377
1.025	-0.04463	0.1285
1.013	-0.01469	0.12
1.002	-0.008618	0.1193
1.023	-0.04978	0.1123
1.035	-0.06055	0.1183
1.014	-0.0342	0.1436
0.9772	-0.03293	0.1741
0.9576	-0.02494	0.1799
0.9665	0.02137	0.1696
0.9519	0.01037	0.304
1.04	-0.03556	0.1239
1.085	-0.05468	0.02737
1.083	-0.0613	-0.002436
1.052	-0.05889	0.01271
1.028	-0.05673	0.05082
1.03	-0.05963	0.09353
1.04	-0.0555	0.135
1.035	-0.0451	0.1697
1.013	-0.03623	0.192
0.9859	-0.0299	0.2048
0.9709	-0.02324	0.2079
0.9753	-0.01621	0.2045
0.9829	-0.01085	0.191
0.9915	-0.006347	0.1675
1.006	-0.01439	0.1482
1.023	-0.03858	0.1305
1.041	-0.05713	0.1149
1.043	-0.05882	0.104
1.025	-0.05309	0.09397
1.008	-0.04951	0.09645
0.9998	-0.04363	0.1038
1.006	-0.03751	0.1048
1.008	-0.04153	0.1095
1.011	-0.03702	0.1132
1.03	-0.01284	0.1151
1.037	0.006554	0.1255
1.039	0.006574	0.1402
1.042	-0.01716	0.1491
1.023	-0.05532	0.1506
1.012	-0.071	0.1503
1.012	-0.06891	0.1453
1	-0.06987	0.1396
0.9861	-0.03738	0.1451
0.9936	0.001545	0.1499
1.033	-0.006589	0.1413
1.057	-0.01767	0.1301
1.031	-0.02857	0.1294
1.002	-0.04701	0.1387
0.9828	-0.04389	0.1425
0.9782	-0.04868	0.1349
1.013	-0.05424	0.1287
1.027	-0.04664	0.124
1.005	-0.04672	0.1183
