1.013	-0.2587	0.07688
1.005	-0.2483	0.06754
1.007	-0.2585	0.06415
1.005	-0.2947	0.06795
1.001	-0.3088	0.08617
0.9757	-0.2887	0.09381
0.9677	-0.2677	0.1069
0.9778	-0.2664	0.1197
0.9786	-0.2646	0.105
0.9767	-0.2681	0.0963
0.9867	-0.2846	0.0837
1.007	-0.2943	0.08023
0.9893	-0.2966	0.1097
0.9788	-0.2933	0.1122
1.014	-0.2971	0.09706
1.009	-0.2949	0.09774
1.005	-0.2813	0.08093
1.023	-0.2809	0.0566
0.9981	-0.2776	0.05885
0.9994	-0.2841	0.08629
1.015	-0.2926	0.1121
0.9913	-0.2732	0.1166
0.9697	-0.2583	0.1122
0.9457	-0.2517	0.1113
0.9805	-0.2544	0.1063
1.035	-0.2712	0.09437
1.024	-0.2883	0.08804
1.02	-0.3066	0.0866
1.007	-0.3058	0.08208
0.994	-0.2875	0.0807
0.9999	-0.2692	0.08245
0.9715	-0.2689	0.08544
0.9405	-0.2934	0.09166
0.9409	-0.3027	0.0978
0.9958	-0.2943	0.1043
1.039	-0.286	0.1064
1.025	-0.2756	0.09564
1.028	-0.2726	0.08703
1.017	-0.2735	0.08782
0.9938	-0.2753	0.08368
0.9945	-0.2787	0.08388
0.9801	-0.2759	0.08909
0.9855	-0.2685	0.09262
0.9942	-0.2703	0.1032
0.9863	-0.2828	0.1041
0.9925	-0.2882	0.09878
0.9902	-0.2837	0.1003
0.9946	-0.277	0.09445
1.003	-0.2751	0.09067
0.9967	-0.2816	0.09129
0.9953	-0.2901	0.09451
0.9906	-0.2949	0.1001
0.9945	-0.2893	0.09401
1.005	-0.2816	0.09001
1.002	-0.2808	0.08649
1.002	-0.2795	0.08061
1.001	-0.2781	0.08761
0.9971	-0.2758	0.08905
0.996	-0.2735	0.08814
0.9928	-0.2755	0.09392
0.9937	-0.28	0.09393
0.9901	-0.2918	0.09668
0.9853	-0.3017	0.09909
0.9834	-0.2989	0.09915
0.9846	-0.292	0.1008
1	-0.2824	0.09551
1.008	-0.2768	0.08968
1	-0.2785	0.08778
1.003	-0.2733	0.09128
1.006	-0.2608	0.09868
1.004	-0.2538	0.09779
1.001	-0.2609	0.0933
0.9969	-0.2719	0.09236
0.9936	-0.2687	0.09299
0.9905	-0.2663	0.09271
0.9878	-0.2775	0.09008
0.9909	-0.2852	0.08999
0.9958	-0.2936	0.09152
0.9964	-0.3054	0.0924
0.9928	-0.3045	0.09295
0.9926	-0.2979	0.09021
0.9959	-0.296	0.08842
0.9953	-0.301	0.09146
0.9933	-0.3031	0.0967
0.9909	-0.2905	0.0999
0.9913	-0.2807	0.09651
1.001	-0.2736	0.09123
1.005	-0.2652	0.09024
0.9666	-0.2643	0.07739
1.023	-0.2614	0.09269
1.016	-0.2667	0.1012
1.015	-0.28	0.1057
1.004	-0.2793	0.1014
0.9934	-0.2649	0.09661
1.001	-0.2526	0.09325
0.9734	-0.2593	0.09072
0.9428	-0.2908	0.0919
0.9432	-0.3062	0.09402
0.9977	-0.3026	0.09775
1.041	-0.2975	0.09843
1.025	-0.2886	0.08745
1.028	-0.2856	0.07958
1.016	-0.2853	0.0818
0.9929	-0.285	0.0795
0.9933	-0.2857	0.08167
0.9787	-0.28	0.08876
0.9842	-0.2698	0.09389
0.9931	-0.2692	0.1057
0.9854	-0.2797	0.1074
0.9919	-0.2838	0.1024
0.9899	-0.2785	0.1038
0.9946	-0.2717	0.09766
1.003	-0.2702	0.09327
0.997	-0.2774	0.09314
0.9958	-0.2868	0.09556
0.9911	-0.2927	0.1004
0.995	-0.2883	0.09364
1.005	-0.2815	0.08912
1.002	-0.2816	0.08524
1.002	-0.2809	0.07917
1.001	-0.2799	0.08615
0.9972	-0.2778	0.08769
0.996	-0.2755	0.08699
0.9927	-0.2772	0.09304
0.9936	-0.2814	0.09336
0.9899	-0.2928	0.09641
0.9851	-0.3023	0.09909
0.9832	-0.2991	0.09937
0.9844	-0.2919	0.1012
1	-0.282	0.09601
1.008	-0.2762	0.09021
1	-0.2778	0.0883
1.003	-0.2726	0.09174
1.007	-0.2602	0.09905
1.004	-0.2532	0.09805
1.001	-0.2604	0.09345
0.9969	-0.2716	0.09241
0.9937	-0.2686	0.09294
0.9906	-0.2663	0.0926
0.9878	-0.2776	0.08991
0.9909	-0.2854	0.0898
0.9959	-0.2939	0.09133
0.9965	-0.3057	0.09222
0.9928	-0.3048	0.0928
0.9926	-0.2981	0.09009
0.9959	-0.2962	0.08835
0.9952	-0.3012	0.09142
0.9933	-0.3031	0.0967
0.9908	-0.2905	0.09993
0.9913	-0.2806	0.09656
1.001	-0.2735	0.0913
1.005	-0.2652	0.09031
1.001	-0.2707	0.0904
0.9994	-0.2702	0.09132
0.9923	-0.2586	0.0954
0.9885	-0.258	0.09699
1.001	-0.2627	0.09507
1.006	-0.2687	0.09551
1.001	-0.2769	0.09566
0.9978	-0.284	0.09352
0.9898	-0.2914	0.09168
0.9877	-0.2946	0.0891
0.9949	-0.293	0.08891
0.9942	-0.2926	0.09339
0.9909	-0.2926	0.09786
0.9917	-0.2899	0.09802
0.9955	-0.285	0.09228
1	-0.2798	0.08684
0.9995	-0.2787	0.08853
0.9983	-0.2789	0.09393
0.9971	-0.2758	0.09545
0.9962	-0.2734	0.09088
1.001	-0.2731	0.08942
1	-0.2764	0.09353
0.9914	-0.2834	0.09388
0.9885	-0.2852	0.09389
0.9938	-0.2815	0.09501
0.9969	-0.2792	0.09267
0.997	-0.2813	0.09375
0.9978	-0.2876	0.09705
0.9955	-0.2895	0.09674
0.9948	-0.2811	0.09437
0.9969	-0.276	0.09162
0.9959	-0.2795	0.09164
0.995	-0.2778	0.09247
0.9949	-0.2761	0.09297
0.9952	-0.2793	0.09475
0.9958	-0.2793	0.09467
0.9942	-0.2805	0.09285
0.9953	-0.2816	0.09185
0.9994	-0.2806	0.09281
1.002	-0.2815	0.09226
0.9994	-0.2848	0.08954
0.9926	-0.2895	0.09041
0.9908	-0.2875	0.09171
0.9952	-0.2833	0.08842
0.9975	-0.2838	0.08574
0.9962	-0.2807	0.09134
0.9965	-0.2791	0.1025
0.996	-0.2785	0.1073
0.9945	-0.2756	0.1016
0.9968	-0.279	0.0927
0.9977	-0.2832	0.08828
0.9962	-0.2835	0.08767
0.9954	-0.2796	0.08889
0.9939	-0.2713	0.09132
0.9945	-0.2706	0.09191
0.9951	-0.2752	0.09464
0.9954	-0.2791	0.09773
0.9967	-0.2845	0.09506
0.9949	-0.2859	0.09447
0.994	-0.2863	0.09559
0.9959	-0.2882	0.09346
0.9971	-0.286	0.09207
0.9976	-0.2847	0.08957
0.9971	-0.2839	0.08907
1	-0.2887	0.08951
0.9979	-0.2879	0.08877
0.9907	-0.2747	0.0926
0.987	-0.2712	0.09481
0.9994	-0.2722	0.09392
1.005	-0.274	0.09548
1.001	-0.2782	0.09665
0.9979	-0.2816	0.09527
0.9903	-0.2861	0.09388
0.9885	-0.2872	0.09144
0.9958	-0.2845	0.09112
0.9953	-0.284	0.09525
0.9919	-0.2845	0.09925
0.9926	-0.2831	0.09885
0.9963	-0.2797	0.09256
1.001	-0.2764	0.08663
0.9998	-0.2771	0.08792
0.9983	-0.2789	0.09304
0.997	-0.2772	0.0944
0.996	-0.2758	0.0898
1	-0.2762	0.08841
0.9998	-0.2798	0.09266
0.991	-0.2867	0.09322
0.9881	-0.2882	0.09345
0.9934	-0.2838	0.09481
0.9966	-0.2809	0.09268
0.9968	-0.2824	0.09393
0.9977	-0.2879	0.09736
0.9955	-0.2893	0.09713
0.9949	-0.2804	0.09479
0.997	-0.275	0.09203
0.996	-0.2783	0.09201
0.9952	-0.2766	0.09277
0.9951	-0.275	0.09318
0.9954	-0.2784	0.09487
0.9959	-0.2786	0.09471
0.9943	-0.28	0.09282
0.9953	-0.2814	0.09177
0.9994	-0.2805	0.09268
1.002	-0.2817	0.09212
0.9994	-0.2851	0.08939
0.9926	-0.2899	0.09027
0.9908	-0.2879	0.09158
0.9951	-0.2838	0.08832
0.9975	-0.2842	0.08568
0.9962	-0.281	0.09131
0.9964	-0.2793	0.1025
0.996	-0.2787	0.1073
0.9945	-0.2756	0.1017
0.9968	-0.2789	0.09275
0.9977	-0.2831	0.08834
0.9962	-0.2834	0.08772
0.9954	-0.2794	0.08894
0.9939	-0.2711	0.09136
0.9945	-0.2704	0.09194
0.9952	-0.2751	0.09466
0.9954	-0.279	0.09774
0.9967	-0.2844	0.09505
0.9949	-0.2859	0.09445
0.994	-0.2863	0.09557
0.9959	-0.2882	0.09344
0.9971	-0.286	0.09205
0.9976	-0.2848	0.08956
0.997	-0.284	0.08905
0.9974	-0.2829	0.09151
0.9979	-0.2835	0.09022
0.9967	-0.2812	0.08972
0.9963	-0.2806	0.09087
0.9941	-0.2801	0.0926
0.9927	-0.2773	0.09594
0.9948	-0.2774	0.09599
0.9955	-0.2764	0.09637
0.9964	-0.2766	0.09798
0.9983	-0.2786	0.0986
0.9978	-0.2782	0.09843
0.9972	-0.2795	0.09214
0.9951	-0.2816	0.08812
0.9934	-0.2835	0.09081
0.9966	-0.2856	0.09051
0.9969	-0.2858	0.09122
0.9939	-0.2855	0.09248
0.9944	-0.2844	0.09019
0.9958	-0.2816	0.09115
0.9965	-0.2802	0.09317
0.9966	-0.2812	0.09447
0.9941	-0.2808	0.09612
0.9938	-0.2772	0.0932
0.9973	-0.2764	0.09064
0.9997	-0.2778	0.09234
0.9982	-0.2776	0.094
0.9941	-0.2791	0.09595
0.9913	-0.2809	0.0956
0.9947	-0.2819	0.09289
1.001	-0.2861	0.09273
1	-0.2885	0.09118
