0.8825	0.2423	0.3548
0.8834	0.2401	0.3536
0.8853	0.2375	0.3561
0.8916	0.2376	0.3572
0.8967	0.2381	0.3575
0.8979	0.2412	0.3585
0.9012	0.2423	0.3592
0.9037	0.2401	0.3647
0.9034	0.2383	0.3672
0.9043	0.2385	0.3656
0.9039	0.2374	0.3659
0.9037	0.2368	0.3638
0.9056	0.2363	0.3605
0.9053	0.233	0.3577
0.9042	0.235	0.3563
0.9038	0.2362	0.3616
0.9031	0.2324	0.3648
0.903	0.2331	0.3631
0.9017	0.233	0.3683
0.9014	0.2338	0.3693
0.9037	0.2353	0.3603
0.9033	0.2344	0.3595
0.8988	0.2378	0.3625
0.8939	0.2401	0.3609
0.8942	0.241	0.3603
0.8988	0.241	0.3601
0.9011	0.239	0.3609
0.9002	0.2405	0.3634
0.8996	0.2401	0.3642
0.9	0.239	0.3606
0.9002	0.2366	0.3589
0.901	0.2315	0.3619
0.9046	0.232	0.361
0.9067	0.2336	0.3573
0.9041	0.2341	0.3549
0.9008	0.2356	0.3575
0.9	0.2358	0.3657
0.9023	0.2382	0.3683
0.9035	0.2396	0.3665
0.9012	0.2391	0.3654
0.9004	0.237	0.3646
0.9009	0.2343	0.3656
0.9024	0.2354	0.3634
0.9034	0.2353	0.3617
0.8977	0.2365	0.3614
0.8939	0.2395	0.3598
0.8973	0.2371	0.3613
0.9014	0.2374	0.3594
0.9047	0.2393	0.3588
0.9018	0.238	0.3631
0.899	0.2388	0.3614
0.9024	0.237	0.3622
0.9015	0.2344	0.3636
0.8999	0.2349	0.3601
0.9012	0.2341	0.3636
0.9011	0.2358	0.3636
0.9044	0.2381	0.3572
0.9069	0.2369	0.358
0.9043	0.2357	0.3609
0.8995	0.234	0.3626
0.8963	0.2345	0.3632
0.8981	0.2393	0.3616
0.899	0.2405	0.3615
0.8994	0.2371	0.3634
0.9012	0.2363	0.3651
0.9005	0.2369	0.3645
0.9003	0.2351	0.3643
0.9017	0.2349	0.3654
0.9036	0.2372	0.3641
0.9055	0.2382	0.3605
0.9044	0.2385	0.3563
0.9031	0.2382	0.358
0.9014	0.2369	0.3637
0.8994	0.2362	0.3629
0.8986	0.236	0.3585
0.8973	0.2359	0.358
0.8988	0.2357	0.363
0.9019	0.2364	0.3657
0.9022	0.2379	0.3642
0.9008	0.2377	0.3649
0.8996	0.2347	0.3623
0.9002	0.2333	0.3588
0.901	0.2359	0.3602
0.9026	0.2359	0.361
0.9044	0.2347	0.362
0.9024	0.2373	0.3624
0.8994	0.2398	0.3619
0.8986	0.2408	0.363
0.8986	0.2396	0.3576
0.9031	0.2385	0.3615
0.9045	0.2361	0.3643
0.9024	0.2376	0.3674
0.9005	0.2378	0.3678
0.8997	0.2373	0.3633
0.899	0.2356	0.3602
0.8991	0.2312	0.3621
0.9024	0.2324	0.3602
0.9045	0.2344	0.3557
0.9021	0.2353	0.3529
0.8991	0.2369	0.3553
0.8988	0.2371	0.3636
0.9016	0.2393	0.3665
0.9033	0.2405	0.3652
0.9014	0.2398	0.3646
0.901	0.2374	0.3643
0.9017	0.2344	0.3657
0.9033	0.2353	0.3638
0.9044	0.235	0.3624
0.8986	0.236	0.3623
0.8947	0.239	0.3607
0.8978	0.2366	0.3622
0.9017	0.2369	0.3602
0.9048	0.2389	0.3594
0.9018	0.2377	0.3635
0.8988	0.2386	0.3616
0.9021	0.2369	0.3622
0.9011	0.2344	0.3634
0.8995	0.235	0.3598
0.9008	0.2342	0.3632
0.9008	0.236	0.3632
0.9041	0.2383	0.3569
0.9067	0.2371	0.3577
0.9042	0.2358	0.3607
0.8995	0.2341	0.3624
0.8964	0.2346	0.3631
0.8981	0.2394	0.3615
0.8991	0.2405	0.3615
0.8995	0.2371	0.3634
0.9014	0.2362	0.3652
0.9006	0.2368	0.3647
0.9004	0.2351	0.3644
0.9018	0.2348	0.3655
0.9036	0.2371	0.3642
0.9055	0.2382	0.3605
0.9044	0.2385	0.3563
0.9031	0.2382	0.3581
0.9014	0.2369	0.3637
0.8993	0.2362	0.3629
0.8986	0.236	0.3585
0.8973	0.2359	0.358
0.8988	0.2358	0.363
0.9019	0.2364	0.3656
0.9022	0.2379	0.3641
0.9008	0.2377	0.3649
0.8996	0.2347	0.3623
0.9002	0.2334	0.3588
0.901	0.2359	0.3602
0.9026	0.2359	0.361
0.9045	0.2347	0.362
0.9024	0.2373	0.3624
0.8994	0.2398	0.3619
0.8986	0.2408	0.363
0.9006	0.2398	0.3626
0.9017	0.2373	0.3626
0.9003	0.237	0.362
0.9011	0.2387	0.3601
0.9019	0.2385	0.3615
0.9023	0.2337	0.3636
0.903	0.2317	0.3644
0.9018	0.2353	0.3625
0.9016	0.2353	0.3608
0.9011	0.2351	0.3608
0.901	0.2369	0.3584
0.9028	0.2363	0.3571
0.9014	0.2374	0.3588
0.899	0.238	0.3642
0.8984	0.2367	0.3699
0.897	0.2374	0.3664
0.8969	0.238	0.3647
0.9	0.2372	0.3659
0.9035	0.2367	0.3601
0.9042	0.2363	0.3584
0.9035	0.2364	0.3599
0.9036	0.2386	0.3583
0.9026	0.2405	0.3606
0.8995	0.2396	0.3631
0.8994	0.2353	0.3612
0.9053	0.2296	0.3556
0.9065	0.2298	0.3546
0.8993	0.2356	0.3644
0.8971	0.2373	0.3688
0.8991	0.2367	0.3671
0.8983	0.2408	0.3687
0.8994	0.2426	0.3627
0.9004	0.2401	0.3579
0.8999	0.239	0.3632
0.9022	0.2353	0.3621
0.903	0.2323	0.3593
0.9021	0.2348	0.3609
0.9014	0.2353	0.3617
0.9	0.2355	0.3654
0.902	0.237	0.3648
0.903	0.2368	0.3588
0.9018	0.2374	0.3576
0.9031	0.2363	0.3579
0.9019	0.2354	0.359
