1.067	-0.6436	-0.2524
1.024	-0.5894	-0.1974
1.042	-0.4663	-0.1617
0.9644	-0.4022	-0.1214
0.8567	-0.3965	-0.1017
0.8613	-0.3992	-0.09354
0.9159	-0.4088	-0.08926
0.9629	-0.4087	-0.1046
0.9001	-0.4072	-0.09137
0.7679	-0.3834	-0.08854
0.7312	-0.3327	-0.1108
0.765	-0.3152	-0.1279
0.8142	-0.3297	-0.1495
0.8231	-0.338	-0.1134
0.822	-0.3314	-0.05504
0.8386	-0.3124	-0.03941
0.7956	-0.2806	-0.001145
0.7722	-0.2634	0.04562
0.7823	-0.2932	0.03866
0.8111	-0.3342	0.01453
0.8683	-0.3519	0.02389
0.8297	-0.3274	0.0317
0.7956	-0.2744	0.03609
0.8569	-0.251	0.05878
0.9132	-0.2331	0.03573
0.9742	-0.2315	-0.0077
1.026	-0.3026	-0.04682
1.119	-0.4397	-0.1264
1.299	-0.6207	-0.1805
1.376	-0.677	-0.1745
1.315	-0.5141	-0.1392
1.274	-0.3303	-0.09627
1.244	-0.2649	-0.08813
1.147	-0.3301	-0.1505
1.032	-0.4769	-0.276
0.9798	-0.5895	-0.3457
0.9752	-0.6131	-0.3114
0.9381	-0.6058	-0.2942
0.9282	-0.619	-0.3063
0.9927	-0.542	-0.2643
0.9998	-0.4071	-0.2113
0.9804	-0.3612	-0.2074
0.9879	-0.3156	-0.1998
0.9689	-0.275	-0.1809
0.9591	-0.2773	-0.1825
0.8847	-0.2468	-0.1726
0.7456	-0.2178	-0.1406
0.6717	-0.2137	-0.1111
0.6482	-0.2488	-0.1133
0.6421	-0.2893	-0.1314
0.6469	-0.2971	-0.1411
0.7082	-0.3037	-0.1739
0.804	-0.2858	-0.2051
0.8458	-0.2779	-0.2138
0.8728	-0.2734	-0.2238
0.9168	-0.2333	-0.2159
0.9959	-0.1991	-0.2074
1.065	-0.1829	-0.21
1.07	-0.1945	-0.1978
1.069	-0.195	-0.2009
1.069	-0.2013	-0.2369
1.088	-0.2684	-0.28
1.113	-0.3493	-0.293
1.115	-0.4213	-0.2625
1.145	-0.4676	-0.2234
1.213	-0.5395	-0.2002
1.308	-0.6654	-0.2311
