0.8192	-0.3238	0.1236
1.18	-0.482	0.3356
1.602	-0.4599	0.3021
1.678	-0.3555	0.2662
1.723	-0.2965	0.4999
1.851	-0.1648	0.5851
1.738	-0.1357	0.2485
1.68	-0.1858	-0.07627
1.562	-0.04972	0.03138
1.096	-0.06457	0.2599
0.8819	-0.15	0.2744
0.8761	-0.07057	0.3038
0.7334	-0.1418	0.2658
0.6594	-0.153	0.133
0.6026	-0.07468	0.12
0.5448	-0.06669	0.0723
0.4751	0.08735	0.107
0.3885	0.1486	0.1839
0.3693	0.1081	0.1248
0.3581	0.1465	0.1263
0.4088	0.1157	0.06575
0.5218	0.03665	-0.001403
0.7857	-0.1557	0.007053
1.137	-0.3762	-0.05223
1.329	-0.4725	-0.03595
1.526	-0.5533	-0.04733
1.704	-0.5438	-0.09351
1.771	-0.4572	-0.0473
1.875	-0.4018	-0.04976
1.891	-0.3112	-0.07014
1.59	-0.2079	-0.06612
1.14	-0.1465	-0.006234
1.037	-0.1156	0.06369
1.111	-0.1158	-0.006591
0.9004	-0.1468	-0.06564
0.6882	-0.1716	-0.005685
0.6034	-0.1416	0.04906
0.5066	-0.07706	0.06066
0.5035	-0.02649	0.05866
0.4944	-0.00834	0.03767
0.3582	-0.03985	-0.001856
0.2647	-0.08107	-0.0366
0.3482	-0.0839	-0.02728
0.4962	-0.1036	-0.003104
0.6015	-0.1544	-0.07131
0.7098	-0.2325	-0.09337
0.9049	-0.3967	0.1113
1.393	-0.5322	0.3199
1.928	-0.4415	0.3168
1.869	-0.2342	0.2674
1.611	-0.1322	0.3071
1.637	-0.07979	0.2869
1.537	-0.02163	0.25
1.454	-0.03697	0.2884
1.394	-0.07787	0.2472
1.034	-0.08569	0.1788
0.7971	-0.05581	0.1085
0.6694	0.01428	0.03652
0.5261	0.1033	0.07385
0.5225	0.1859	0.07762
0.426	0.2107	0.06394
0.3996	0.1809	0.09154
0.49	0.1188	0.0729
0.5544	0.006354	0.0915
0.757	-0.1524	0.1043
0.929	-0.3181	0.076
1.015	-0.4168	0.06861
1.109	-0.4519	0.02434
1.261	-0.4881	-0.1139
1.465	-0.5222	-0.257
1.512	-0.5104	-0.1812
1.694	-0.4391	-0.1019
1.969	-0.2843	-0.3206
1.675	-0.1027	-0.4101
1.066	-0.0876	-0.09129
0.7177	-0.132	0.2158
0.7359	-0.09732	0.1601
1.013	-0.1531	-0.05325
1.244	-0.1673	-0.1806
1.319	-0.0922	-0.2791
1.083	-0.08743	-0.1926
0.6088	-0.009196	-0.0268
0.4376	0.03403	-0.03096
0.3663	-0.01072	0.07052
0.253	0.004277	0.1037
0.4353	-0.08268	-0.0169
0.6783	-0.1744	0.02453
0.9444	-0.1534	-0.04853
1.076	-0.1457	-0.1481
0.826	-0.1411	-0.08452
0.6314	-0.2325	-0.06634
0.6353	-0.4136	0.1107
1.003	-0.4997	0.2859
1.7	-0.4286	0.09494
1.92	-0.2895	-0.03882
1.67	-0.197	0.2862
1.6	-0.1138	0.5804
1.676	-0.07323	0.391
1.547	-0.08394	0.143
1.265	-0.06143	0.04453
0.9996	-0.05814	0.04118
0.7428	-0.02727	0.2036
0.5974	0.05596	0.2235
0.5458	0.1173	0.1542
0.5045	0.1599	0.1608
0.503	0.1741	0.08518
