0.9712	-0.1594	0.3022
0.9922	-0.1253	0.2538
1.008	-0.1675	0.2182
1.071	-0.2276	0.2553
1.071	-0.1751	0.289
1.057	-0.1537	0.2544
1.133	-0.236	0.2186
1.262	-0.3147	0.2067
1.443	-0.3564	0.2109
1.503	-0.3564	0.272
1.264	-0.389	0.3091
1.039	-0.4965	0.246
1.126	-0.5773	0.1259
1.196	-0.5853	0.009398
1.073	-0.5804	-0.0314
1.036	-0.5974	0.02213
0.9967	-0.5873	0.09223
0.9492	-0.5336	0.08594
1.055	-0.4246	0.0141
1.076	-0.267	-0.05214
1.018	-0.2431	-0.05383
0.9195	-0.2941	0.003008
0.7599	-0.2291	0.01869
0.79	-0.2264	0.01172
0.8355	-0.2534	0.02204
0.7524	-0.1902	0.01535
0.7294	-0.2123	0.02265
0.6534	-0.2376	0.01769
0.5323	-0.2186	0.00333
0.5498	-0.2344	0.002719
0.6667	-0.1826	-0.01366
0.8154	-0.1279	-0.01963
0.9723	-0.1172	-0.03211
1.044	-0.1048	-0.02589
1.026	-0.09818	0.01744
1.018	-0.03162	0.05596
0.9819	0.05268	0.08861
0.9513	0.0772	0.04053
1.007	0.03431	-0.02838
1.059	-0.03623	-0.007265
1.068	-0.05913	0.01925
1.047	-0.07802	0.03199
1.037	-0.1083	0.03245
1.091	-0.1287	0.01266
1.156	-0.1566	0.00594
1.212	-0.1939	-0.0347
1.302	-0.267	-0.07072
1.467	-0.3204	-0.04063
1.582	-0.338	-0.02143
1.528	-0.3538	-0.04047
1.458	-0.3515	-0.07182
1.373	-0.4296	-0.1024
1.173	-0.5853	-0.0829
1.038	-0.6342	-0.02834
1.048	-0.5096	0.01152
1.089	-0.3603	0.05193
1.088	-0.3268	0.06027
1.015	-0.2899	0.04299
0.9272	-0.2294	0.06421
0.8883	-0.2254	0.06742
0.8325	-0.1582	0.05252
0.7417	-0.09428	0.03932
0.6918	-0.1212	-0.006588
0.6591	-0.1396	0.002275
0.6404	-0.1828	0.0477
0.6728	-0.2086	0.07184
0.6881	-0.1597	0.1085
0.7219	-0.139	0.09273
0.8222	-0.161	0.07952
0.9061	-0.1938	0.1414
0.9609	-0.2259	0.199
0.9655	-0.2428	0.2465
0.9197	-0.2263	0.2642
0.8694	-0.1594	0.2564
0.833	-0.07779	0.2591
0.8801	-0.05039	0.2223
0.9699	-0.1396	0.1924
1.016	-0.2273	0.2262
1.016	-0.1924	0.2539
1	-0.1756	0.2241
1.044	-0.2071	0.1699
1.124	-0.2345	0.1513
1.231	-0.3346	0.1909
1.363	-0.4085	0.2574
1.403	-0.3546	0.2892
1.415	-0.3244	0.3098
1.397	-0.3769	0.3237
1.211	-0.4346	0.2578
1.04	-0.4927	0.1802
1.017	-0.4953	0.1227
1.012	-0.4271	0.07856
0.9976	-0.3821	0.1013
1.012	-0.3305	0.0973
